trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
2421,2421_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3823,683,264,69,3
2422,2422_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3982,4786,692,237,8
2423,2423_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,976,931,62,32,4
2424,2424_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1560,2556,854,137,1
2425,2425_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3553,1728,399,100,10
2426,2426_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2872,3645,143,80,9
2427,2427_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2056,1880,608,187,2
2428,2428_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,450,4009,308,43,5
2429,2429_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,4633,467,943,193,6
2430,2430_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4916,2950,353,164,3
2431,2431_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,31,1492,896,72,7
2432,2432_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2493,4398,190,216,9
2433,2433_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2610,1163,560,51,1
2434,2434_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3194,4247,809,9,3
2435,2435_0,COMPLETED,SOBOL,0.920000000000000039968028886506,14.000000000000000000000000000000,1744,75,445,229,9
2436,2436_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,771,3414,644,124,6
2437,2437_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4323,2268,110,145,5
2438,2438_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4314,4983,784,101,6
2439,2439_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,760,737,469,134,4
2440,2440_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1736,2671,637,29,2
2441,2441_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3183,1610,117,237,8
2442,2442_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2579,3448,362,195,10
2443,2443_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2465,2073,888,41,2
2444,2444_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3894,213,186,4
2445,2445_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4888,586,538,82,8
2446,2446_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4622,3065,135,50,5
2447,2447_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,442,1373,614,219,6
2448,2448_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2045,4595,283,75,9
2449,2449_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2863,970,967,162,2
2450,2450_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3525,4131,714,142,1
2451,2451_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,1530,193,40,124,10
2452,2452_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,948,3217,864,229,7
2453,2453_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3951,2462,391,6,3
2454,2454_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3793,3320,564,173,8
2455,2455_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1095,2253,187,94,2
2456,2456_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1370,4340,979,199,5
2457,2457_0,COMPLETED,SOBOL,0.910000000000000031086244689504,19.000000000000000000000000000000,3675,90,271,37,6
2458,2458_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3027,4501,20,19,7
2459,2459_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1890,1188,733,250,4
2460,2460_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,605,2847,433,106,1
2461,2461_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4469,1467,820,131,10
2462,2462_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4733,3946,481,227,3
2463,2463_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,165,326,773,11,9
2464,2464_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2312,3708,67,155,7
2465,2465_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2743,2021,688,114,5
2466,2466_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3331,2609,931,70,3
2467,2467_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1577,1860,319,166,7
2468,2468_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,910,4733,518,61,10
2469,2469_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4155,799,232,206,1
2470,2470_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4089,2770,312,128,8
2471,2471_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,849,1707,941,107,4
2472,2472_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1667,4885,149,243,1
2473,2473_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3426,639,605,23,10
2474,2474_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2687,3796,858,36,8
2475,2475_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2261,488,392,201,2
2476,2476_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,265,3546,693,88,4
2477,2477_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4838,2171,58,180,6
2478,2478_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4399,4653,647,209,4
2479,2479_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,529,1028,103,59,7
2480,2480_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1976,3007,809,172,10
2481,2481_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3108,1315,440,65,1
2482,2482_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3633,3158,195,115,3
2483,2483_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1324,2404,559,152,9
2484,2484_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1210,4189,360,15,6
2485,2485_0,COMPLETED,SOBOL,0.920000000000000039968028886506,7.000000000000000000000000000000,3903,252,894,220,5
2486,2486_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4056,4281,92,84,10
2487,2487_0,COMPLETED,SOBOL,0.920000000000000039968028886506,18.000000000000000000000000000000,1048,30,659,183,1
2488,2488_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1478,3379,491,47,4
2489,2489_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3469,2312,759,189,8
2490,2490_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2959,2906,516,240,6
2491,2491_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2136,1526,238,29,5
2492,2492_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,381,4442,913,141,2
2493,2493_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4556,1129,340,96,9
2494,2494_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4998,3611,992,5,1
2495,2495_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,116,1924,262,233,9
2496,2496_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2419,4044,593,120,7
2497,2497_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,2538,423,161,149,3
2498,2498_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3263,4830,411,160,5
2499,2499_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1821,897,838,76,6
2500,2500_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,684,2512,15,212,9
2501,2501_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4243,1763,736,55,3
2502,2502_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4271,3559,46,234,4
2503,2503_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,637,2121,704,3,8
2504,2504_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1849,3787,380,147,10
2505,2505_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3216,533,869,122,2
2506,2506_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2549,4876,625,78,2
2507,2507_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2349,684,130,157,8
2508,2508_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,127,2783,961,52,6
2509,2509_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4928,1657,293,214,4
2510,2510_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4587,4176,882,181,7
2511,2511_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,331,302,371,85,4
2512,2512_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2166,3167,547,190,1
2513,2513_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2909,2359,207,45,10
2514,2514_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3477,3015,460,26,9
2515,2515_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1411,1270,791,242,3
2516,2516_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1056,4640,123,98,5
2517,2517_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3989,1078,627,139,6
2518,2518_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3835,4392,329,58,1
2519,2519_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1219,1143,925,211,10
2520,2520_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1257,2951,226,67,8
2521,2521_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3642,1518,528,170,4
2522,2522_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3058,3424,778,150,5
2523,2523_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2006,2304,471,117,6
2524,2524_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,480,4231,678,222,9
2525,2525_0,COMPLETED,SOBOL,0.910000000000000031086244689504,48.000000000000000000000000000000,4429,44,72,14,2
2526,2526_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4769,2562,724,109,9
2527,2527_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,276,1749,26,127,1
2528,2528_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2192,4785,827,22,3
2529,2529_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2697,905,424,245,7
2530,2530_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3378,3998,180,203,7
2531,2531_0,COMPLETED,SOBOL,0.910000000000000031086244689504,11.000000000000000000000000000000,1696,432,573,35,5
2532,2532_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,801,3660,281,178,3
2533,2533_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4117,1910,972,91,9
2534,2534_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4202,3846,549,13,4
2535,2535_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,882,592,201,224,6
2536,2536_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1625,3500,899,112,8
2537,2537_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3303,2063,350,156,2
2538,2538_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2812,2724,98,167,2
2539,2539_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2301,1599,657,68,10
2540,2540_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,234,4935,450,204,8
2541,2541_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4722,743,804,62,4
2542,2542_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4519,3264,402,91,6
2543,2543_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,575,2456,851,175,5
2544,2544_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1940,4079,51,39,3
2545,2545_0,COMPLETED,SOBOL,0.910000000000000031086244689504,6.000000000000000000000000000000,2997,204,702,196,9
2546,2546_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3742,4543,947,248,10
2547,2547_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1362,980,303,20,1
2548,2548_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1163,3113,596,133,3
2549,2549_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3784,1367,156,104,7
2550,2550_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3943,2853,832,217,2
2551,2551_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1015,1420,422,52,8
2552,2552_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1521,4490,746,165,6
2553,2553_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3592,1241,9,73,5
2554,2554_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2833,4329,252,123,4
2555,2555_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2095,142,998,144,8
2556,2556_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,411,3326,167,8,10
2557,2557_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4672,2206,583,228,1
2558,2558_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7.000000000000000000000000000000,4877,4726,244,136,9
2559,2559_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,71,847,507,100,3
2560,2560_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2454,2620,331,236,5
2561,2561_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2649,1807,919,31,7
2562,2562_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3155,3719,668,44,7
2563,2563_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1783,1968,86,194,3
2564,2564_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,732,3940,753,81,1
2565,2565_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7.000000000000000000000000000000,4362,373,500,188,9
2566,2566_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4370,3931,203,63,8
2567,2567_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3.000000000000000000000000000000,733,383,550,204,4
2568,2568_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1792,3730,351,68,2
2569,2569_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3155,1959,902,168,10
2570,2570_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2646,2631,654,157,8
2571,2571_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2448,1798,97,112,2
2572,2572_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,67,4717,803,225,5
2573,2573_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4871,857,447,13,6
2574,2574_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4684,3336,849,105,3
2575,2575_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,430,2196,401,133,7
2576,2576_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2106,4318,701,21,10
2577,2577_0,COMPLETED,SOBOL,0.900000000000000022204460492503,9.000000000000000000000000000000,2851,151,48,248,1
2578,2578_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3576,4479,306,197,2
2579,2579_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1508,1250,948,39,9
2580,2580_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,999,2862,156,175,6
2581,2581_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3929,1410,598,92,5
2582,2582_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3776,3122,421,227,10
2583,2583_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1162,1357,829,8,1
2584,2584_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1353,4532,6,144,4
2585,2585_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3740,989,745,122,7
2586,2586_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3001,4068,999,73,6
2587,2587_0,COMPLETED,SOBOL,0.920000000000000039968028886506,13.000000000000000000000000000000,1947,213,255,164,5
2588,2588_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,578,3274,586,52,2
2589,2589_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4525,2446,167,217,8
2590,2590_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4712,4926,508,187,1
2591,2591_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,216,753,247,81,9
2592,2592_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2290,2735,922,193,7
2593,2593_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2794,1590,332,43,3
2594,2594_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3319,3511,84,31,5
2595,2595_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1638,2054,665,235,7
2596,2596_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,897,3837,498,99,9
2597,2597_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4216,602,752,136,3
2598,2598_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4106,3671,707,214,6
2599,2599_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,783,1901,47,53,4
2600,2600_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1685,3989,870,158,2
2601,2601_0,COMPLETED,SOBOL,0.910000000000000031086244689504,4.000000000000000000000000000000,3360,442,383,78,8
2602,2602_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2713,4776,127,122,10
2603,2603_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2205,916,624,147,1
2604,2604_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,292,2572,292,3,4
2605,2605_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4783,1740,958,235,8
2606,2606_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4420,4221,368,139,5
2607,2607_0,COMPLETED,SOBOL,0.920000000000000039968028886506,9.000000000000000000000000000000,478,53,881,98,6
2608,2608_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1998,3433,206,242,9
2609,2609_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3057,2293,544,27,3
2610,2610_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3645,2960,794,45,1
2611,2611_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1263,1507,461,191,10
2612,2612_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1223,4382,628,86,7
2613,2613_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3842,1152,126,181,4
2614,2614_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4000,4630,924,13,9
2615,2615_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1074,1087,326,222,2
2616,2616_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1422,3024,525,117,5
2617,2617_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3496,1259,226,150,6
2618,2618_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2892,3176,472,170,8
