start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727309710,1727309720,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 406 recent_samples_proportion 0.8903544008477544 threshold 0.8,406,0.8903544008477544,0.8,0.27481000110144294,0,None,i7185,7,0.029876638396299116
1727309712,1727309722,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 462 recent_samples_proportion 0.4790259357723803 threshold 0.7837237595677486,462,0.4790259357723803,0.7837237595677486,0.29931710540808454,0,None,i7185,7,0.0027112440373812793
1727309732,1727309742,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 410 recent_samples_proportion 0.8026103494514361 threshold 0.7857485047490851,410,0.8026103494514361,0.7857485047490851,0.28097808128648527,0,None,i7185,6,0.017861732202518632
1727309752,1727309762,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 396 recent_samples_proportion 0.8030457108124186 threshold 0.7794271916009077,396,0.8030457108124186,0.7794271916009077,0.27811432977200135,0,None,i7185,6,0.02822447406101991
1727309770,1727309780,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 367 recent_samples_proportion 0.9866264211160019 threshold 0.8,367,0.9866264211160019,0.8,0.2737085582112567,0,None,i7185,7,0.020284906560928146
1727309792,1727309802,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 409 recent_samples_proportion 0.9624335856205138 threshold 0.8,409,0.9624335856205138,0.8,0.27767375261592686,0,None,i7185,6,0.028444762639057153
1727309792,1727309802,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 408 recent_samples_proportion 0.9821112404256003 threshold 0.8,408,0.9821112404256003,0.8,0.27883026765062235,0,None,i7185,6,0.05573301024341881
1727309812,1727309823,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 128 recent_samples_proportion 0.1 threshold 0.7995534836649687,128,0.1,0.7995534836649687,0.27855490692807583,0,None,i7185,7,0.0004226369877873341
1727310274,1727310285,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 339 recent_samples_proportion 0.9651461702273595 threshold 0.8,339,0.9651461702273595,0.8,0.26500715937878616,0,None,i7182,8,0.069556118515255
1727310293,1727310305,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 339 recent_samples_proportion 1 threshold 0.8,339,1,0.8,0.2645115100782024,0,None,i7182,8,0
1727310312,1727310323,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 341 recent_samples_proportion 0.9495851112093044 threshold 0.8,341,0.9495851112093044,0.8,0.2645115100782024,0,None,i7182,8,0
1727310333,1727310345,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 316 recent_samples_proportion 1 threshold 0.8,316,1,0.8,0.26440136578918383,0,None,i7182,8,0.07016191210485734
1727310342,1727310353,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 321 recent_samples_proportion 0.7617789606525548 threshold 0.6697171015906094,321,0.7617789606525548,0.6697171015906094,0.2924881594889305,0,None,i7182,8,0.0013572618840358287
1727310354,1727310365,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 356 recent_samples_proportion 1 threshold 0.8,356,1,0.8,0.27183610529794033,0,None,i7182,8,0.02090905753203361
1727310372,1727310383,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 387 recent_samples_proportion 0.9040232381344998 threshold 0.8,387,0.9040232381344998,0.8,0.2700187245291331,0,None,i7182,8,0.06454455336490805
1727310393,1727310405,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 329 recent_samples_proportion 0.9898501964136057 threshold 0.7961521938134409,329,0.9898501964136057,0.7961521938134409,0.2645115100782024,0,None,i7182,8,0
1727310413,1727310425,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 355 recent_samples_proportion 0.9854457672848674 threshold 0.8,355,0.9854457672848674,0.8,0.27580129970261047,0,None,i7182,8,0.0587619781914307
1727310432,1727310443,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 356 recent_samples_proportion 0.961258130087331 threshold 0.8,356,0.961258130087331,0.8,0.2645115100782024,0,None,i7182,8,0
1727310453,1727310465,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 345 recent_samples_proportion 1 threshold 0.8,345,1,0.8,0.27816940191651063,0,None,i7182,8,0.05639387597753054
1727310453,1727310465,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 366 recent_samples_proportion 1 threshold 0.8,366,1,0.8,0.2786099790725851,0,None,i7182,8,0.027976649410728027
1727310474,1727310485,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 340 recent_samples_proportion 1 threshold 0.8,340,1,0.8,0.26621874655799094,0,None,i7182,8,0.034172265668025115
1727310492,1727310503,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 343 recent_samples_proportion 1 threshold 0.8,343,1,0.8,0.264070932922128,0,None,i7182,8,0.07049234497191315
1727310513,1727310525,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 371 recent_samples_proportion 0.9323493070091854 threshold 0.8,371,0.9323493070091854,0.8,0.2777838969049454,0,None,i7182,8,0.01892646032969858
1727310536,1727310546,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 343 recent_samples_proportion 1 threshold 0.7845156124355241,343,1,0.7845156124355241,0.27585637184711975,0,None,i7184,6,0.029353453023460707
1727310551,1727310561,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 338 recent_samples_proportion 0.9902922074681244 threshold 0.8,338,0.9902922074681244,0.8,0.27541579469104527,0,None,i7184,6,0.02957374160149795
1727311113,1727311123,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 341 recent_samples_proportion 0.9132564877770315 threshold 0.8,341,0.9132564877770315,0.8,0.2645115100782024,0,None,i7184,6,0
1727311122,1727311132,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 330 recent_samples_proportion 1 threshold 0.8,330,1,0.8,0.27618680471417556,0,None,i7185,6,0.029188236589932803
1727311152,1727311162,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 333 recent_samples_proportion 1 threshold 0.8,333,1,0.8,0.2798215662517899,0,None,i7185,6,0.02737085582112564
1727311173,1727311182,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 332 recent_samples_proportion 0.981558225651133 threshold 0.8,332,0.981558225651133,0.8,0.26836656019385396,0,None,i7185,6,0.0661967177001872
1727311173,1727311183,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 349 recent_samples_proportion 0.9488557595337836 threshold 0.8,349,0.9488557595337836,0.8,0.27503028967948007,0,None,i7185,6,0.0595329882145611
1727311193,1727311203,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 348 recent_samples_proportion 0.9610625904507011 threshold 0.8,348,0.9610625904507011,0.8,0.27701288688181513,0,None,i7185,6,0.05755039101222603
1727311212,1727311222,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 349 recent_samples_proportion 1 threshold 0.8,349,1,0.8,0.27436942394536845,0,None,i7185,6,0.030096926974336358
1727311233,1727311243,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 337 recent_samples_proportion 1 threshold 0.8,337,1,0.8,0.2645115100782024,0,None,i7185,6,0
1727311242,1727311252,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 303 recent_samples_proportion 0.9586835114894461 threshold 0.8,303,0.9586835114894461,0.8,0.26583324154642585,0,None,i7185,7,0.03436501817380766
1727311272,1727311282,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 363 recent_samples_proportion 0.866583358738277 threshold 0.8,363,0.866583358738277,0.8,0.2771230311708338,0,None,i7185,7,0.028720123361603678
1727311273,1727311283,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 335 recent_samples_proportion 1 threshold 0.7874088434802418,335,1,0.7874088434802418,0.2748650732459522,0,None,i7185,6,0.029849102324044474
1727311293,1727311303,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 352 recent_samples_proportion 1 threshold 0.7936704385106512,352,1,0.7936704385106512,0.2786650512170944,0,None,i7185,6,0.027949113338473386
1727311313,1727311323,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 343 recent_samples_proportion 0.9836739361206841 threshold 0.8,343,0.9836739361206841,0.8,0.2645115100782024,0,None,i7185,6,0
1727311333,1727311342,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 339 recent_samples_proportion 0.9813892781960678 threshold 0.8,339,0.9813892781960678,0.8,0.2786099790725851,0,None,i7185,6,0.027976649410728027
1727311353,1727311363,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 310 recent_samples_proportion 1 threshold 0.7987039912208949,310,1,0.7987039912208949,0.2745346403788963,0,None,i7185,6,0.030014318757572434
1727311363,1727311372,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 363 recent_samples_proportion 0.8748711315455477 threshold 0.8,363,0.8748711315455477,0.8,0.27475492895693354,0,None,i7185,6,0.059808348937107625
1727311934,1727311946,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 345 recent_samples_proportion 0.947390430355685 threshold 0.8,345,0.947390430355685,0.8,0.2778389690494548,0,None,i7182,8,0.028362154422293173
1727311954,1727311968,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.6199751471751533,50,0.1,0.6199751471751533,0.2843374821015531,0,None,i7182,11,0.00014452458732500245
1727311964,1727311976,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 337 recent_samples_proportion 1 threshold 0.7771126130275674,337,1,0.7771126130275674,0.28742152219407424,0,None,i7182,8,0.023570877849983463
1727311974,1727311986,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 321 recent_samples_proportion 0.9075151876989018 threshold 0.7549755372780886,321,0.9075151876989018,0.7549755372780886,0.29221279876638395,0,None,i7182,8,0.007058413187942869
