start_time,end_time,run_time,program_string,n_samples,confidence,feature_proportion,n_clusters,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727287017,1727287021,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 181 confidence 0.001 feature_proportion 0 n_clusters 1,181,0.001,0,1,None,1,None,i7182
1727287036,1727287038,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 164 confidence 0.25 feature_proportion 0 n_clusters 1,164,0.25,0,1,None,1,None,i7182
1727287027,1727287043,16,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 106 confidence 0.01 feature_proportion 0.007445980293814238 n_clusters 1,106,0.01,0.007445980293814238,1,0.282354884899218,0,None,i7182,12,0.00031130601447177194
1727287057,1727287074,17,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 178 confidence 0.001 feature_proportion 0.058670282113353955 n_clusters 2,178,0.001,0.058670282113353955,2,0.280041854829827,0,None,i7182,13,0.0005484963079411809
1727287087,1727287090,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.1 feature_proportion 0 n_clusters 2,100,0.1,0,2,None,1,None,i7182
1727287097,1727287101,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 738 confidence 0.25 feature_proportion 0 n_clusters 1,738,0.25,0,1,None,1,None,i7182
1727287117,1727287121,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 104 confidence 0.01 feature_proportion 0 n_clusters 1,104,0.01,0,1,None,1,None,i7182
1727287137,1727287155,18,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 184 confidence 0.001 feature_proportion 0.2 n_clusters 4,184,0.001,0.2,4,0.2783346183500386,0,None,i7182,14,0.0005895617996417404
1727287156,1727287159,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 267 confidence 0.025 feature_proportion 0 n_clusters 1,267,0.025,0,1,None,1,None,i7182
1727287177,1727287181,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 181 confidence 0.001 feature_proportion 0 n_clusters 1,181,0.001,0,1,None,1,None,i7182
1727287556,1727287559,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 269 confidence 0.1 feature_proportion 0 n_clusters 1,269,0.1,0,1,None,1,None,i7182
1727287567,1727287569,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 182 confidence 0.001 feature_proportion 0 n_clusters 1,182,0.001,0,1,None,1,None,i7182
1727287596,1727287599,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 266 confidence 0.005 feature_proportion 0 n_clusters 1,266,0.005,0,1,None,1,None,i7182
1727287616,1727287628,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 182 confidence 0.001 feature_proportion 0.009659092574850259 n_clusters 1,182,0.001,0.009659092574850259,1,0.2868708007489812,0,None,i7182,9,0.0004916750221140204
1727287627,1727287629,2,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 117 confidence 0.001 feature_proportion 0 n_clusters 1,117,0.001,0,1,None,1,None,i7182
1727287656,1727287659,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 180 confidence 0.001 feature_proportion 0 n_clusters 1,180,0.001,0,1,None,1,None,i7182
1727287676,1727287679,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 284 confidence 0.01 feature_proportion 0 n_clusters 1,284,0.01,0,1,None,1,None,i7182
1727287687,1727287698,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 183 confidence 0.001 feature_proportion 0.02483625622053194 n_clusters 1,183,0.001,0.02483625622053194,1,0.2789404119396409,0,None,i7182,9,0.0005711605915088969
1727287716,1727287719,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 272 confidence 0.05 feature_proportion 0 n_clusters 1,272,0.05,0,1,None,1,None,i7182
1727287736,1727287748,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 224 confidence 0.01 feature_proportion 0.14724999321345508 n_clusters 4,224,0.01,0.14724999321345508,4,0.2894591915409186,0,None,i7182,9,0.0005754333048087863
1727287747,1727287758,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 270 confidence 0.05 feature_proportion 8.72924956911362e-06 n_clusters 1,270,0.05,0.000008729249569114,1,0.28263024562176453,0,None,i7182,8,0.0007868641253375248
