start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746300798,1746300811,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2546 n_samples 295 confidence 0.1 feature_proportion 0.999 n_clusters 1,2546,295,0.999,1,0.1,0.57,2.0,0,,i7179,2.0,639.23828125,634.6119791666666,-1.0,0.885,4928099
1746301377,1746301390,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2901 confidence 0.005 feature_proportion 0.999 n_clusters 1,1,2901,0.999,1,0.005,0.55,0.0,0,,i7176,0.0,632.1171875,632.0677083333334,-1.0,0.0,4928226
1746302259,1746302272,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3111 confidence 0.025 feature_proportion 0.001 n_clusters 50,5000,3111,0.001,50,0.025,0.55,0.0,0,,i7184,0.0,632.8828125,632.83203125,-1.0,0.0,4928427
1746303359,1746303372,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3690 confidence 0.1 feature_proportion 0.001 n_clusters 1,5000,3690,0.001,1,0.1,0.55,0.0,0,,i7184,0.0,631.890625,631.8606770833334,-1.0,0.0,4928646
1746303998,1746304012,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.01 feature_proportion 0.001 n_clusters 50,1,5000,0.001,50,0.01,0.55,0.0,0,,i7181,0.0,631.89453125,631.8645833333334,-1.0,0.0,4928783
1746304910,1746304923,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 349 n_samples 4592 confidence 0.25 feature_proportion 0.999 n_clusters 50,349,4592,0.999,50,0.25,0.55,0.0,0,,i7175,0.0,632.09765625,632.0677083333334,-1.0,0.0,4928966
1746306077,1746306090,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4000 n_samples 261 confidence 0.1 feature_proportion 0.999 n_clusters 1,4000,261,0.999,1,0.1,0.57,3.0,0,,i7180,3.0,640.3984375,635.66015625,-1.0,0.9135,4929231
1746306758,1746306771,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1768 n_samples 4355 confidence 0.01 feature_proportion 0.999 n_clusters 50,1768,4355,0.999,50,0.01,0.55,0.0,0,,i7180,0.0,633.17578125,633.125,-1.0,0.0,4929368
1746307786,1746307800,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2406 n_samples 2238 confidence 0.01 feature_proportion 0.999 n_clusters 50,2406,2238,0.999,50,0.01,0.55,0.0,0,,i7179,0.0,632.1015625,632.05078125,-1.0,0.0,4929663
1746308987,1746309000,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3990 confidence 0.005 feature_proportion 0.999 n_clusters 50,1,3990,0.999,50,0.005,0.55,0.0,0,,i7184,0.0,632.98828125,632.8932291666666,-1.0,0.0,4929899
1746310697,1746310710,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 4821 confidence 0.1 feature_proportion 0.999 n_clusters 50,1,4821,0.999,50,0.1,0.55,0.0,0,,i7181,0.0,632.52734375,632.4440104166666,-1.0,0.0,4930265
1746311677,1746311690,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3247 n_samples 274 confidence 0.025 feature_proportion 0.999 n_clusters 50,3247,274,0.999,50,0.025,0.57,2.0,0,,i7183,2.0,628.85546875,624.2708333333334,-1.0,0.959,4930457
1746312777,1746312791,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2693 n_samples 3139 confidence 0.025 feature_proportion 0.001 n_clusters 1,2693,3139,0.001,1,0.025,0.55,0.0,0,,i7179,0.0,632.6796875,632.62890625,-1.0,0.0,4930695
1746313637,1746313656,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1543 confidence 0.25 feature_proportion 0.999 n_clusters 50,5000,1543,0.999,50,0.25,0.55,0.0,0,,i7179,0.0,639.01953125,634.2395833333334,-1.0,0.0,4930877
1746314577,1746314590,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4233 n_samples 2977 confidence 0.25 feature_proportion 0.999 n_clusters 1,4233,2977,0.999,1,0.25,0.55,0.0,0,,i7175,0.0,633.52734375,633.45703125,-1.0,0.0,4931100
1746315457,1746315470,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2146 n_samples 3248 confidence 0.025 feature_proportion 0.999 n_clusters 50,2146,3248,0.999,50,0.025,0.55,0.0,0,,i7175,0.0,632.1640625,632.1080729166666,-1.0,0.0,4931303
1746316337,1746316350,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2675 n_samples 289 confidence 0.1 feature_proportion 0.999 n_clusters 1,2675,289,0.999,1,0.1,0.56,2.0,0,,i7176,2.0,639.83203125,635.1510416666666,-1.0,0.867,4931476
1746317477,1746317490,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 156 confidence 0.025 feature_proportion 0.999 n_clusters 50,5000,156,0.999,50,0.025,0.57,4.0,0,,i7169,4.0,641.80859375,635.6315104166666,-1.0,0.936,4931769
1746318638,1746318651,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3183 n_samples 1421 confidence 0.025 feature_proportion 0.999 n_clusters 50,3183,1421,0.999,50,0.025,0.55,1.0,0,,i7184,1.0,640.8515625,636.0794270833334,-1.0,0.0,4932003
1746319157,1746319170,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4557 n_samples 2916 confidence 0.25 feature_proportion 0.001 n_clusters 1,4557,2916,0.001,1,0.25,0.55,0.0,0,,i7180,0.0,633.90234375,632.6419270833334,-1.0,0.0,4932106
1746320099,1746320112,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2484 n_samples 2507 confidence 0.1 feature_proportion 0.999 n_clusters 50,2484,2507,0.999,50,0.1,0.55,0.0,0,,i7183,0.0,632.2578125,632.2213541666666,-1.0,0.0,4932343
1746321298,1746321312,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2178 confidence 0.25 feature_proportion 0.001 n_clusters 50,1,2178,0.001,50,0.25,0.55,0.0,0,,i7184,0.0,632.21484375,632.1848958333334,-1.0,0.0,4932566
1746322538,1746322551,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1960 n_samples 301 confidence 0.1 feature_proportion 0.999 n_clusters 1,1960,301,0.999,1,0.1,0.57,2.0,0,,i7180,2.0,640.30078125,635.6354166666666,-1.0,0.903,4932828
1746324234,1746324247,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.025 feature_proportion 0.001 n_clusters 1,1,5000,0.001,1,0.025,0.55,0.0,0,,i7180,0.0,632.01171875,631.9609375,-1.0,0.0,4933181
1746325158,1746325171,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2475 n_samples 1250 confidence 0.005 feature_proportion 0.999 n_clusters 1,2475,1250,0.999,1,0.005,0.55,0.0,0,,i7173,0.0,638.3671875,635.0442708333334,-1.0,0.0,4933400
1746326159,1746326178,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 153 confidence 0.025 feature_proportion 0.999 n_clusters 1,5000,153,0.999,1,0.025,0.57,5.0,0,,i7181,5.0,636.61328125,634.5234375,-1.0,0.9945,4933665
1746328338,1746328351,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2432 confidence 0.05 feature_proportion 0.001 n_clusters 50,1,2432,0.001,50,0.05,0.55,0.0,0,,i7184,0.0,632.0078125,631.9583333333334,-1.0,0.0,4934107
1746329479,1746329499,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4386 n_samples 242 confidence 0.1 feature_proportion 0.999 n_clusters 50,4386,242,0.999,50,0.1,0.57,3.0,0,,i7181,3.0,637.65625,634.3815104166666,-1.0,0.968,4934318
1746330919,1746330932,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4351 confidence 0.025 feature_proportion 0.999 n_clusters 1,5000,4351,0.999,1,0.025,0.55,0.0,0,,i7178,0.0,632.69921875,632.61328125,-1.0,0.0,4934625
1746332199,1746332212,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4413 confidence 0.25 feature_proportion 0.001 n_clusters 50,5000,4413,0.001,50,0.25,0.55,0.0,0,,i7180,0.0,632.484375,632.4544270833334,-1.0,0.0,4934859
1746333289,1746333302,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 4794 confidence 0.025 feature_proportion 0.001 n_clusters 1,1,4794,0.001,1,0.025,0.55,0.0,0,,i7183,0.0,633.546875,633.49609375,-1.0,0.0,4935094
1746334849,1746334862,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1708 confidence 0.005 feature_proportion 0.001 n_clusters 1,5000,1708,0.001,1,0.005,0.55,0.0,0,,i7176,0.0,639.4609375,634.9075520833334,-1.0,0.0,4935416
1746335959,1746335972,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 515 n_samples 314 confidence 0.1 feature_proportion 0.999 n_clusters 1,515,314,0.999,1,0.1,0.56,2.0,0,,i7186,2.0,640.95703125,634.9791666666666,-1.0,0.8855,4935699
1746337239,1746337253,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2559 confidence 0.25 feature_proportion 0.999 n_clusters 50,1,2559,0.999,50,0.25,0.55,0.0,0,,i7182,0.0,631.88671875,631.8567708333334,-1.0,0.0,4936016
1746338201,1746338214,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2572 confidence 0.01 feature_proportion 0.001 n_clusters 1,5000,2572,0.001,1,0.01,0.55,0.0,0,,i7180,0.0,632.0078125,631.95703125,-1.0,0.0,4936209
1746339661,1746339674,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 310 n_samples 4248 confidence 0.025 feature_proportion 0.001 n_clusters 50,310,4248,0.001,50,0.025,0.55,0.0,0,,i7186,0.0,633.1640625,633.1145833333334,-1.0,0.0,4936496
1746341020,1746341033,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3868 confidence 0.01 feature_proportion 0.999 n_clusters 50,5000,3868,0.999,50,0.01,0.55,0.0,0,,i7186,0.0,631.92578125,631.875,-1.0,0.0,4936789
1746341921,1746341934,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 699 n_samples 5000 confidence 0.005 feature_proportion 0.001 n_clusters 1,699,5000,0.001,1,0.005,0.55,0.0,0,,i7181,0.0,632.48046875,632.4505208333334,-1.0,0.0,4936971
1746342941,1746342954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3099 n_samples 4888 confidence 0.25 feature_proportion 0.001 n_clusters 1,3099,4888,0.001,1,0.25,0.55,0.0,0,,i7181,0.0,632.109375,632.0598958333334,-1.0,0.0,4937192
1746344092,1746344105,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2605 confidence 0.001 feature_proportion 0.001 n_clusters 1,1,2605,0.001,1,0.001,0.55,0.0,0,,i7186,0.0,630.5859375,630.4817708333334,-1.0,0.0,4937405
1746344871,1746344884,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4030 n_samples 4095 confidence 0.1 feature_proportion 0.001 n_clusters 1,4030,4095,0.001,1,0.1,0.55,0.0,0,,i7180,0.0,632.94140625,632.8515625,-1.0,0.0,4937582
1746346361,1746346374,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4028 confidence 0.1 feature_proportion 0.001 n_clusters 50,5000,4028,0.001,50,0.1,0.55,0.0,0,,i7179,0.0,631.93359375,631.8828125,-1.0,0.0,4937858
1746347441,1746347454,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3514 confidence 0.005 feature_proportion 0.999 n_clusters 50,1,3514,0.999,50,0.005,0.55,0.0,0,,i7179,0.0,632.96484375,632.9140625,-1.0,0.0,4938061
1746348463,1746348476,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 2480 confidence 0.01 feature_proportion 0.999 n_clusters 1,1,2480,0.999,1,0.01,0.55,0.0,0,,i7174,0.0,633.06640625,632.9635416666666,-1.0,0.0,4938281
1746349541,1746349554,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 5000 confidence 0.05 feature_proportion 0.001 n_clusters 50,1,5000,0.001,50,0.05,0.55,0.0,0,,i7175,0.0,631.88671875,631.8567708333334,-1.0,0.0,4938550
