start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745526367,1745526412,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1577 feature_id 3 batch_size 319 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.19413812376327488 subsets 65,1577,3,319,str\(\'H\'\),1,str\(\'stdev\'\),0.1941381237632748,65,0.69,31.0,0,,i7176,31.0,524.6484375,524.5494791666666,-1.0,0.2908595828949811,4702660
1745527252,1745527279,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3154 feature_id 3 batch_size 174 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 47,3154,3,174,str\(\'H\'\),2,str\(\'stdev\'\),0.999,47,0.69,14.0,0,,i7185,14.0,525.515625,525.3125,-1.0,0.0538399653443901,4703065
1745528911,1745528944,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 780 feature_id 3 batch_size 582 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 65,780,3,582,str\(\'H\'\),1,str\(\'stdev\'\),0.999,65,0.69,23.0,0,,i7186,23.0,525.59765625,525.5125,-1.0,0.200445572126988,4703868
1745529653,1745529692,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 486 feature_id 3 batch_size 340 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.7807034532142845 subsets 61,486,3,340,str\(\'H\'\),1,str\(\'stdev\'\),0.7807034532142845,61,0.69,25.0,0,,i7183,25.0,524.41796875,522.4484375,-1.0,0.2760690636796831,4704236
1745530753,1745530799,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4797 feature_id 3 batch_size 165 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.213949091781269 subsets 49,4797,3,165,str\(\'H\'\),1,str\(\'stdev\'\),0.213949091781269,49,0.69,32.0,0,,i7185,32.0,525.15625,525.0787760416666,-1.0,0.3153660498793242,4704769
1745531832,1745531845,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 580 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 17,580,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.001,17,,,1,,i7183,,,,,,4705272
1745532693,1745532707,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.9478629376941791 subsets 1,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.9478629376941792,1,,,1,,i7180,,,,,,4705688
1745533253,1745533279,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2400 feature_id 3 batch_size 462 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.036736612571046025 subsets 47,2400,3,462,str\(\'H\'\),2,str\(\'stdev\'\),0.036736612571046,47,0.69,15.0,0,,i7180,15.0,525.4140625,525.2001953125,-1.0,0.1907915093755801,4705994
1745533853,1745533866,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1675 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.05828576809981926 subsets 1,1675,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.0582857680998192,1,,,1,,i7185,,,,,,4706289
1745534632,1745534658,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1662 feature_id 3 batch_size 135 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 27,1662,3,135,str\(\'H\'\),2,str\(\'stdev\'\),0.001,27,0.69,13.0,0,,i7176,13.0,524.640625,524.4482421875,-1.0,0.2339253666687295,4706677
1745535294,1745535340,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1625 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 15,1625,3,1,str\(\'H\'\),3,str\(\'stdev\'\),0.999,15,0.69,31.0,0,,i7185,31.0,525.6640625,525.580078125,-1.0,0.2172782969243146,4706995
1745536023,1745536036,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.5377891859124355 subsets 1,1,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.5377891859124355,1,,,1,,i7182,,,,,,4707340
1745536863,1745536889,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 154 feature_id 3 batch_size 228 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.6995643253030479 subsets 48,154,3,228,str\(\'H\'\),1,str\(\'stdev\'\),0.6995643253030479,48,0.7,15.0,0,,i7181,15.0,525.296875,525.1728515625,-1.0,0.1552076242341729,4707751
1745537643,1745537670,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2008 feature_id 3 batch_size 570 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 47,2008,3,570,str\(\'H\'\),3,str\(\'stdev\'\),0.999,47,0.69,12.0,0,,i7181,12.0,524.28125,524.1640625,-1.0,0.1410978402128844,4708142
1745538693,1745538706,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 587 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.7791976155857109 subsets 1,587,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.7791976155857109,1,,,1,,i7183,,,,,,4708672
1745539775,1745539808,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 200 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 37,1,3,200,str\(\'H\'\),1,str\(\'stdev\'\),0.001,37,0.69,21.0,0,,i7185,21.0,525.16015625,525.04765625,-1.0,0.3218639767312333,4709171
1745540774,1745540793,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 262 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 9,1,3,262,str\(\'H\'\),1,str\(\'stdev\'\),0.999,9,0.69,11.0,0,,i7183,11.0,524.1953125,524.0751953125,-1.0,0.2107803700724054,4709620
1745541474,1745541493,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2724 feature_id 3 batch_size 895 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 37,2724,3,895,str\(\'H\'\),2,str\(\'stdev\'\),0.999,37,0.69,11.0,0,,i7183,11.0,525.87109375,525.6591796875,-1.0,0.1661612723559626,4709957
1745542375,1745542401,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1359 feature_id 3 batch_size 234 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 12,1359,3,234,str\(\'H\'\),2,str\(\'tstat\'\),0.999,12,0.69,13.0,0,,i7181,13.0,526.2578125,526.0068359375,-1.0,0.2817624853023083,4710393
1745543514,1745543590,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2638 feature_id 3 batch_size 435 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.001 subsets 86,2638,3,435,str\(\'H\'\),1,str\(\'stdev\'\),0.001,86,0.69,66.0,0,,i7178,66.0,526.08203125,526.0290798611111,-1.0,0.3499597747385358,4710967
1745544036,1745544076,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1730 feature_id 3 batch_size 123 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 39,1730,3,123,str\(\'H\'\),1,str\(\'stdev\'\),0.999,39,0.7,26.0,0,,i7186,26.0,524.171875,524.07109375,-1.0,0.2207438579119995,4711200
1745544415,1745544454,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1742 feature_id 3 batch_size 129 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 39,1742,3,129,str\(\'H\'\),1,str\(\'tstat\'\),0.999,39,0.7,26.0,0,,i7185,26.0,524.23046875,524.1109375,-1.0,0.3632650535305403,4711391
1745545255,1745545268,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 726 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 83,726,3,1,str\(\'H\'\),1,str\(\'tstat\'\),0.001,83,,,1,,i7182,,,,,,4711767
1745545515,1745545529,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2685 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2685,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7185,,,,,,4711887
1745545695,1745545708,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7181,,,,,,4711982
1745545895,1745545908,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2598 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2598,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7183,,,,,,4712090
1745546076,1745546090,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7185,,,,,,4712184
1745546240,1745546253,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2694 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2694,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7183,,,,,,4712265
1745546435,1745546448,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7180,,,,,,4712374
1745546646,1745546659,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2705 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2705,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7181,,,,,,4712475
1745546827,1745546840,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2039 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2039,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7185,,,,,,4712565
1745547016,1745547029,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2691 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2691,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7181,,,,,,4712665
1745547216,1745547229,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3256 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,3256,3,1,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,,,1,,i7181,,,,,,4712774
1745547416,1745547430,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2667 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2667,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7185,,,,,,4712862
1745547596,1745547609,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1808 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1808,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7185,,,,,,4712948
1745547756,1745547769,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7180,,,,,,4713029
1745547966,1745547979,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2620 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2620,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7185,,,,,,4713115
1745548136,1745548149,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1842 feature_id 3 batch_size 1 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1842,3,1,str\(\'KL\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7180,,,,,,4713199
1745548316,1745548329,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2703 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,2703,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7180,,,,,,4713279
1745548496,1745548509,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 3 batch_size 1 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'stdev\'\) significance 0.999 subsets 1,5000,3,1,str\(\'H\'\),1,str\(\'stdev\'\),0.999,1,,,1,,i7182,,,,,,4713358
