start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747243270,1747244070,800,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1550 n_samples 1218 confidence 0.025 feature_proportion 0.4196683983448893 n_clusters 44,1550,1218,0.4196683983448893,44,0.025,0.75,780.0,0,,i7174,780.0,2701.46875,1862.484228515625,-1.0,0.9976718962646716,5035151
1747242931,1747244128,1197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3811 n_samples 803 confidence 0.25 feature_proportion 0.7752178959995508 n_clusters 33,3811,803,0.7752178959995508,33,0.25,0.76,1161.0,0,,i7183,1161.0,3188.17578125,2037.0881554555085,-1.0,0.9999153730838048,5035070
1747243909,1747244155,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 843 n_samples 3953 confidence 0.01 feature_proportion 0.544310966718942 n_clusters 20,843,3953,0.544310966718942,20,0.01,0.69,224.0,0,,i7178,224.0,1349.859375,1172.29078125,-1.0,0.2111096143085117,5035291
1747243554,1747244240,686,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 570 n_samples 549 confidence 0.005 feature_proportion 0.4521864137277007 n_clusters 35,570,549,0.4521864137277007,35,0.005,,,1,,i7176,,,,,,5035212
1747243687,1747244323,636,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3667 n_samples 1635 confidence 0.025 feature_proportion 0.7387094925753772 n_clusters 10,3667,1635,0.7387094925753772,10,0.025,0.74,616.0,0,,i7186,616.0,2403.1015625,1689.8558349609375,-1.0,0.9996165882572382,5035244
1747244074,1747244522,448,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3803 n_samples 3410 confidence 0.001 feature_proportion 0.6831411432735622 n_clusters 30,3803,3410,0.6831411432735622,30,0.001,0.71,417.0,0,,i7185,417.0,1582.73046875,1237.870028409091,-1.0,0.9900882883256306,5035332
1747244225,1747244547,322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1957 n_samples 4399 confidence 0.01 feature_proportion 0.3771570472940803 n_clusters 5,1957,4399,0.3771570472940803,5,0.01,0.7,305.0,0,,i7186,305.0,1569.95703125,1268.4066051136365,-1.0,0.4393864030451873,5035375
1747244415,1747244561,146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1606 n_samples 1084 confidence 0.005 feature_proportion 0.5959499460943043 n_clusters 39,1606,1084,0.5959499460943043,39,0.005,,,1,,i7172,,,,,,5035429
1747244356,1747244641,285,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3270 n_samples 4318 confidence 0.25 feature_proportion 0.1516045944597572 n_clusters 8,3270,4318,0.1516045944597572,8,0.25,0.69,263.0,0,,i7174,263.0,1437.19921875,1213.491109913793,-1.0,0.7511243290294501,5035410
1747244491,1747244655,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 39 n_samples 2866 confidence 0.001 feature_proportion 0.906024888003245 n_clusters 33,39,2866,0.906024888003245,33,0.001,0.61,149.0,0,,i7175,149.0,1061.8203125,1052.182674632353,-1.0,0.0135385795113054,5035443
1747244151,1747244768,617,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1093 n_samples 1348 confidence 0.25 feature_proportion 0.06641206329874695 n_clusters 23,1093,1348,0.0664120632987469,23,0.25,0.75,587.0,0,,i7185,587.0,2015.94140625,1418.91796875,-1.0,0.807934895995247,5035355
1747244712,1747244900,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 191 n_samples 2277 confidence 0.001 feature_proportion 0.30212877948209643 n_clusters 34,191,2277,0.3021287794820964,34,0.001,0.66,167.0,0,,i7182,167.0,1152.69921875,1077.3396381578948,-1.0,0.0834576830877425,5035497
1747244627,1747245062,435,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4933 n_samples 3104 confidence 0.25 feature_proportion 0.9483712664227932 n_clusters 15,4933,3104,0.9483712664227932,15,0.25,0.71,418.0,0,,i7176,418.0,1914.65625,1442.0270774147727,-1.0,0.9949172037885226,5035481
1747244765,1747245087,322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1760 n_samples 4088 confidence 0.05 feature_proportion 0.24081526826508343 n_clusters 40,1760,4088,0.2408152682650834,40,0.05,0.7,302.0,0,,i7186,302.0,1594.61328125,1296.1429924242425,-1.0,0.4255524928671599,5035512
1747244560,1747245101,541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4780 n_samples 2361 confidence 0.025 feature_proportion 0.3366859416514635 n_clusters 14,4780,2361,0.3366859416514635,14,0.025,0.73,520.0,0,,i7186,520.0,2207.875,1569.5674913194443,-1.0,0.9990207456840272,5035458
1747244887,1747245133,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2996 n_samples 4637 confidence 0.1 feature_proportion 0.48186229400709274 n_clusters 50,2996,4637,0.4818622940070927,50,0.1,0.69,227.0,0,,i7171,227.0,1359.47265625,1177.92140625,-1.0,0.6364427680255331,5035550
1747243978,1747245140,1162,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4344 n_samples 629 confidence 0.25 feature_proportion 0.20909075420163573 n_clusters 26,4344,629,0.2090907542016357,26,0.25,0.76,1144.0,0,,i7178,1144.0,2764.1328125,1933.26859642094,-1.0,0.9994266094657795,5035307
1747243626,1747245501,1875,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1543 n_samples 3630 confidence 0.001 feature_proportion 0.012792456863448022 n_clusters 42,1543,3630,0.012792456863448,42,0.001,0.7,1860.0,0,,i7180,1860.0,1569.59765625,1391.3005942486702,-1.0,0.4023975323482069,5035232
1747244853,1747245660,807,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3426 n_samples 1156 confidence 0.005 feature_proportion 0.514513260267675 n_clusters 8,3426,1156,0.514513260267675,8,0.005,0.76,784.0,0,,i7183,784.0,2616.65625,1806.5893132716049,-1.0,0.9982521951185812,5035531
1747244979,1747245718,739,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2112 n_samples 138 confidence 0.25 feature_proportion 0.7705451375152915 n_clusters 5,2112,138,0.7705451375152915,5,0.25,0.78,721.0,0,,i7184,721.0,2162.7265625,1540.4769320101352,-1.0,0.9998238378479204,5035566
1747244287,1747245840,1553,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2841 n_samples 222 confidence 0.005 feature_proportion 0.8674306222070008 n_clusters 48,2841,222,0.8674306222070008,48,0.005,0.8,1520.0,0,,i7185,1520.0,2037.51953125,1658.41112012987,-1.0,0.9999378251227954,5035391
1747243149,1747246718,3569,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2736 n_samples 49 confidence 0.25 feature_proportion 0.1792335948459804 n_clusters 41,2736,49,0.1792335948459804,41,0.25,0.83,3549.0,0,,i7175,3549.0,1479.18359375,1431.690443364846,-1.0,0.9999291897231836,5035122
1747247019,1747247051,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1383 n_samples 1873 confidence 0.001 feature_proportion 0.6486070131212472 n_clusters 44,1383,1873,0.6486070131212472,44,0.001,,,1,,i7180,,,,,,5036046
1747246896,1747247086,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2203 n_samples 2689 confidence 0.025 feature_proportion 0.3713418979756534 n_clusters 3,2203,2689,0.3713418979756534,3,0.025,0.65,172.0,0,,i7186,172.0,1132.09765625,1068.5626953125,-1.0,0.8142180127527582,5036012
1747246777,1747247118,341,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1246 n_samples 3179 confidence 0.1 feature_proportion 0.7100234945565462 n_clusters 24,1246,3179,0.7100234945565462,24,0.1,0.71,321.0,0,,i7170,321.0,1571.84375,1294.4456473214286,-1.0,0.3895014265680158,5035985
1747246953,1747247257,304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2609 n_samples 1949 confidence 0.01 feature_proportion 0.8772094050627202 n_clusters 47,2609,1949,0.8772094050627202,47,0.01,0.72,276.0,0,,i7181,276.0,1503.3515625,1251.3565104166669,-1.0,0.9974991882724364,5036025
1747247081,1747247288,207,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 412 n_samples 4887 confidence 0.25 feature_proportion 0.8377776289489121 n_clusters 38,412,4887,0.8377776289489121,38,0.25,0.67,183.0,0,,i7166,183.0,1157.75,1086.5824032738096,-1.0,0.0832521605769828,5036060
1747246862,1747247288,426,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4187 n_samples 3869 confidence 0.05 feature_proportion 0.5642025450095535 n_clusters 28,4187,3869,0.5642025450095535,28,0.05,0.7,391.0,0,,i7166,391.0,1704.04296875,1362.7950647865853,-1.0,0.9894958999122644,5035999
1747246976,1747247334,358,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3507 n_samples 3546 confidence 0.05 feature_proportion 0.09510572006739676 n_clusters 13,3507,3546,0.0951057200673967,13,0.05,0.7,340.0,0,,i7166,340.0,1616.6015625,1307.598415798611,-1.0,0.9812128246046714,5036034
1747246862,1747247445,583,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 686 n_samples 867 confidence 0.025 feature_proportion 0.18137941388972104 n_clusters 22,686,867,0.181379413889721,22,0.025,0.77,549.0,0,,i7166,549.0,2129.03515625,1552.3321683114036,-1.0,0.789061366603801,5036005
1747247297,1747247562,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 340 n_samples 1671 confidence 0.1 feature_proportion 0.49812098521739245 n_clusters 45,340,1671,0.4981209852173924,45,0.1,0.7,237.0,0,,i7181,237.0,1311.19921875,1137.4274338942307,-1.0,0.202586474891712,5036100
1747247537,1747247575,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2280 n_samples 744 confidence 0.01 feature_proportion 0.9673131411466748 n_clusters 17,2280,744,0.9673131411466748,17,0.01,,,1,,i7182,,,,,,5036150
1747247332,1747247585,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1304 n_samples 4693 confidence 0.025 feature_proportion 0.060432654244825246 n_clusters 27,1304,4693,0.0604326542448252,27,0.025,0.68,239.0,0,,i7164,239.0,1416.67578125,1201.4471153846157,-1.0,0.2747576906868942,5036115
1747247217,1747247619,402,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4456 n_samples 3748 confidence 0.001 feature_proportion 0.7562246899921446 n_clusters 2,4456,3748,0.7562246899921446,2,0.001,0.7,382.0,0,,i7166,382.0,1731.76953125,1371.2493330792684,-1.0,0.9916063915773766,5036086
1747247480,1747247708,228,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2539 n_samples 3993 confidence 0.1 feature_proportion 0.28903125956654546 n_clusters 36,2539,3993,0.2890312595665454,36,0.1,0.68,203.0,0,,i7170,203.0,1235.390625,1107.4813179347825,-1.0,0.6314480528900955,5036142
1747246809,1747247790,981,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3956 n_samples 1420 confidence 0.01 feature_proportion 0.04733424576558173 n_clusters 31,3956,1420,0.0473342457655817,31,0.01,0.75,959.0,0,,i7167,959.0,2744.49609375,1877.1812021683672,-1.0,0.9981485703232402,5035993
1747247572,1747247862,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 770 n_samples 2574 confidence 0.05 feature_proportion 0.5288329381980001 n_clusters 11,770,2574,0.5288329381980001,11,0.05,0.71,275.0,0,,i7180,275.0,1471.3125,1234.7096354166667,-1.0,0.2965568934668021,5036165
1747247857,1747248047,190,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2040 n_samples 3295 confidence 0.005 feature_proportion 0.4230907265022397 n_clusters 13,2040,3295,0.4230907265022397,13,0.005,0.61,164.0,0,,i7183,164.0,1057.734375,1050.2041529605262,-1.0,0.6130442892375287,5036211
1747247725,1747248103,378,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4042 n_samples 4513 confidence 0.05 feature_proportion 0.6355133932195604 n_clusters 39,4042,4513,0.6355133932195604,39,0.05,0.69,354.0,0,,i7184,354.0,1613.265625,1311.354337993421,-1.0,0.8865688448598648,5036189
