start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1748664480,1748668465,3985,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3715 significance 0.6641744928658009 gamma 0.14895704736933113 max_node_size 3373 max_tree_depth 1709 max_time_stationary 1050,3715,0.6641744928658009,0.1489570473693311,3373,1709,1050,,,1,,i7077,5269108,,,,,
1748668084,1748670664,2580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2143 significance 0.4366486367341131 gamma 0.11112443680688738 max_node_size 4500 max_tree_depth 4403 max_time_stationary 3665,2143,0.4366486367341131,0.1111244368068873,4500,4403,3665,,,1,,i7150,5269428,,,,,
1748670486,1748672620,2134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 93 significance 0.5150285324044526 gamma 0.6790316114816815 max_node_size 401 max_tree_depth 3429 max_time_stationary 3759,93,0.5150285324044526,0.6790316114816815,401,3429,3759,,,1,,i7089,5269530,,,,,
1748671067,1748674505,3438,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2734 significance 0.049784424828365446 gamma 0.4884154763352126 max_node_size 2661 max_tree_depth 2463 max_time_stationary 2227,2734,0.0497844248283654,0.4884154763352126,2661,2463,2227,,,1,,i7141,5269569,,,,,
1748672862,1748675674,2812,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3089 significance 0.8230564531423151 gamma 0.7271233525797725 max_node_size 4871 max_tree_depth 3063 max_time_stationary 1625,3089,0.8230564531423151,0.7271233525797725,4871,3063,1625,,,1,,i7110,5269664,,,,,
1748673221,1748675803,2582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 339 significance 0.365612923534587 gamma 0.4168130072839558 max_node_size 1991 max_tree_depth 1510 max_time_stationary 4400,339,0.365612923534587,0.4168130072839558,1991,1510,4400,,,1,,i7066,5269685,,,,,
1748675984,1748678906,2922,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3806 significance 0.5941133890412748 gamma 0.3261112882830203 max_node_size 919 max_tree_depth 4909 max_time_stationary 2177,3806,0.5941133890412748,0.3261112882830203,919,4909,2177,,,1,,i7081,5270168,,,,,
1748676725,1748678935,2210,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 715 significance 0.9798774178177119 gamma 0.1973516306784004 max_node_size 1278 max_tree_depth 1956 max_time_stationary 3261,715,0.979877417817712,0.1973516306784004,1278,1956,3261,,,1,,i7157,5270689,,,,,
1748677335,1748679781,2446,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1549 significance 0.7472354861348868 gamma 0.37031965656764804 max_node_size 168 max_tree_depth 1838 max_time_stationary 3722,1549,0.7472354861348868,0.370319656567648,168,1838,3722,,,1,,i7069,5270838,,,,,
1748677579,1748680264,2685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4801 significance 0.5884048357643187 gamma 0.837752263057977 max_node_size 3451 max_tree_depth 3260 max_time_stationary 1472,4801,0.5884048357643187,0.837752263057977,3451,3260,1472,,,1,,i7088,5270960,,,,,
1748677034,1748680353,3319,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3302 significance 0.8599831414185465 gamma 0.24862589276582003 max_node_size 2011 max_tree_depth 3778 max_time_stationary 2326,3302,0.8599831414185465,0.24862589276582,2011,3778,2326,,,1,,i7037,5270794,,,,,
1748677753,1748680461,2708,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2394 significance 0.10217892128415405 gamma 0.02549534761160612 max_node_size 862 max_tree_depth 2333 max_time_stationary 4868,2394,0.102178921284154,0.0254953476116061,862,2333,4868,,,1,,i7143,5271088,,,,,
1748677913,1748680513,2600,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 382 significance 0.9583275956436992 gamma 0.7167834872957319 max_node_size 4351 max_tree_depth 1125 max_time_stationary 2555,382,0.9583275956436992,0.7167834872957319,4351,1125,2555,,,1,,i7171,5271224,,,,,
1748676905,1748680663,3758,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3357 significance 0.4542112245243043 gamma 0.8848204605747014 max_node_size 4333 max_tree_depth 3550 max_time_stationary 403,3357,0.4542112245243043,0.8848204605747014,4333,3550,403,,,1,,i7124,5270756,,,,,
1748677440,1748681981,4541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3751 significance 0.18888847046904267 gamma 0.5559180874135345 max_node_size 2894 max_tree_depth 2803 max_time_stationary 252,3751,0.1888884704690426,0.5559180874135345,2894,2803,252,,,1,,i7029,5270878,,,,,
1748677996,1748682101,4105,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3063 significance 0.4796597816254944 gamma 0.40424993333406745 max_node_size 1299 max_tree_depth 4532 max_time_stationary 950,3063,0.4796597816254944,0.4042499333340674,1299,4532,950,,,1,,i7089,5271327,,,,,
1748844284,1748846607,2323,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3930 significance 0.10443636474758387 gamma 0.8255911424197256 max_node_size 4554 max_tree_depth 1806 max_time_stationary 3283,3930,0.1044363647475838,0.8255911424197256,4554,1806,3283,,,1,,i7166,5267987,,,,,
1748844294,1748846785,2491,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4941 significance 0.7342573469821364 gamma 0.5445886326488107 max_node_size 4017 max_tree_depth 2287 max_time_stationary 4681,4941,0.7342573469821364,0.5445886326488107,4017,2287,4681,,,1,,i7155,5268033,,,,,
1748844716,1748846882,2166,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4314 significance 0.7683474481012672 gamma 0.08191354581154883 max_node_size 2975 max_tree_depth 3726 max_time_stationary 2681,4314,0.7683474481012672,0.0819135458115488,2975,3726,2681,,,1,,i7075,5268951,,,,,
1748844187,1748846903,2716,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3238 significance 0.06482109000720084 gamma 0.10758255128934979 max_node_size 1470 max_tree_depth 3038 max_time_stationary 4543,3238,0.0648210900072008,0.1075825512893497,1470,3038,4543,,,1,,i7116,5267242,,,,,
1748844429,1748847112,2683,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2261 significance 0.20101424653455616 gamma 0.3581299383062869 max_node_size 1585 max_tree_depth 3214 max_time_stationary 1833,2261,0.2010142465345561,0.3581299383062869,1585,3214,1833,,,1,,i7074,5268273,,,,,
1748844672,1748847144,2472,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2502 significance 0.5553055175524205 gamma 0.9908188909124583 max_node_size 1526 max_tree_depth 4244 max_time_stationary 3545,2502,0.5553055175524205,0.9908188909124584,1526,4244,3545,,,1,,i7172,5268703,,,,,
1748845027,1748847278,2251,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 93 significance 0.5150285324044526 gamma 0.6790316114816815 max_node_size 401 max_tree_depth 3429 max_time_stationary 3759,93,0.5150285324044526,0.6790316114816815,401,3429,3759,,,1,,i7128,5269530,,,,,
1748844718,1748847482,2764,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1728 significance 0.7850817653350532 gamma 0.26918720549158753 max_node_size 3806 max_tree_depth 3908 max_time_stationary 4926,1728,0.7850817653350532,0.2691872054915875,3806,3908,4926,,,1,,i7021,5269160,,,,,
1748844717,1748847658,2941,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 967 significance 0.14630150134675204 gamma 0.956485565930605 max_node_size 939 max_tree_depth 2636 max_time_stationary 2654,967,0.146301501346752,0.956485565930605,939,2636,2654,,,1,,i7038,5269111,,,,,
1748844415,1748847835,3420,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 522 significance 0.87101254699938 gamma 0.914343553442508 max_node_size 3199 max_tree_depth 4578 max_time_stationary 747,522,0.87101254699938,0.914343553442508,3199,4578,747,,,1,,i7029,5268437,,,,,
1748845014,1748847960,2946,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2734 significance 0.049784424828365446 gamma 0.4884154763352126 max_node_size 2661 max_tree_depth 2463 max_time_stationary 2227,2734,0.0497844248283654,0.4884154763352126,2661,2463,2227,,,1,,i7113,5269569,,,,,
1748844720,1748848508,3788,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3715 significance 0.6641744928658009 gamma 0.14895704736933113 max_node_size 3373 max_tree_depth 1709 max_time_stationary 1050,3715,0.6641744928658009,0.1489570473693311,3373,1709,1050,,,1,,i7038,5269108,,,,,
1748845937,1748848589,2652,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2394 significance 0.10217892128415405 gamma 0.02549534761160612 max_node_size 862 max_tree_depth 2333 max_time_stationary 4868,2394,0.102178921284154,0.0254953476116061,862,2333,4868,,,1,,i7030,5271088,,,,,
1748845939,1748851134,5195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4801 significance 0.5884048357643187 gamma 0.837752263057977 max_node_size 3451 max_tree_depth 3260 max_time_stationary 1472,4801,0.5884048357643187,0.837752263057977,3451,3260,1472,,,1,,i7093,5270960,,,,,
1748878828,1748881462,2634,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 125 significance 0.17175343424640596 gamma 0.44101017485558985 max_node_size 3431 max_tree_depth 4285 max_time_stationary 3201,125,0.1717534342464059,0.4410101748555898,3431,4285,3201,,,1,,i7135,5285712,,,,,
1748880390,1748882786,2396,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4378 significance 0.285350244121626 gamma 0.0707850923333317 max_node_size 3785 max_tree_depth 1332 max_time_stationary 2080,4378,0.285350244121626,0.0707850923333317,3785,1332,2080,,,1,,i7055,5286231,,,,,
1748879428,1748882819,3391,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2177 significance 0.7793767365701496 gamma 0.7536016964446753 max_node_size 1827 max_tree_depth 2925 max_time_stationary 4221,2177,0.7793767365701496,0.7536016964446753,1827,2925,4221,,,1,,i7104,5285907,,,,,
1748885467,1748889097,3630,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4178 significance 0.9305322637557983 gamma 0.28586279758810995 max_node_size 4479 max_tree_depth 2135 max_time_stationary 895,4178,0.9305322637557984,0.2858627975881099,4479,2135,895,,,1,,i7064,5286915,,,,,
1748893675,1748895937,2262,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1772 significance 0.379978449864313 gamma 0.6012670182846487 max_node_size 2382 max_tree_depth 3689 max_time_stationary 3119,1772,0.379978449864313,0.6012670182846487,2382,3689,3119,,,1,,i7129,5287592,,,,,
1748896207,1748898944,2737,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 1009 significance 0.5519513392560184 gamma 0.15759209167398514 max_node_size 2719 max_tree_depth 4731 max_time_stationary 4460,1009,0.5519513392560184,0.1575920916739851,2719,4731,4460,,,1,,i7053,5288080,,,,,
1748899307,1748901747,2440,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3576 significance 0.5025378652419895 gamma 0.4693112156670541 max_node_size 4096 max_tree_depth 2589 max_time_stationary 2838,3576,0.5025378652419895,0.4693112156670541,4096,2589,2838,,,1,,i7145,5288621,,,,,
1748902878,1748905557,2679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 4337 significance 0.42501070258393886 gamma 0.7882966687083244 max_node_size 692 max_tree_depth 3954 max_time_stationary 4584,4337,0.4250107025839388,0.7882966687083244,692,3954,4584,,,1,,i7169,5289059,,,,,
