start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746101010,1746101023,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.005,,,1,,i7185,,,,,,4887510
1746101130,1746101143,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.2407446193906362 n_clusters 37,5000,1,0.2407446193906362,37,0.1,,,1,,i7185,,,,,,4887532
1746101297,1746101310,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.05 feature_proportion 0.001 n_clusters 30,5000,1,0.001,30,0.05,,,1,,i7183,,,,,,4887559
1746101390,1746101403,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.08784110393888094 n_clusters 50,5000,1,0.0878411039388809,50,0.005,,,1,,i7186,,,,,,4887572
1746101489,1746101502,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 30,5000,1,0.001,30,0.005,,,1,,i7186,,,,,,4887592
1746101630,1746101650,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 42,5000,1,0.999,42,0.1,,,1,,i7180,,,,,,4887657
1746101709,1746101722,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4833 n_samples 1 confidence 0.005 feature_proportion 0.20929351747763203 n_clusters 36,4833,1,0.209293517477632,36,0.005,,,1,,i7182,,,,,,4887681
1746101831,1746101844,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 31,5000,1,0.001,31,0.1,,,1,,i7185,,,,,,4887697
1746101969,1746101983,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 43,5000,1,0.999,43,0.05,,,1,,i7186,,,,,,4887727
1746102061,1746102074,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2240 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 31,2240,1,0.001,31,0.1,,,1,,i7185,,,,,,4887743
1746102180,1746102193,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4162 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,4162,1,0.999,1,0.005,,,1,,i7186,,,,,,4887763
1746102291,1746102305,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2400 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 30,2400,1,0.001,30,0.005,,,1,,i7180,,,,,,4887800
1746102410,1746102423,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.12345852776071276 n_clusters 50,5000,1,0.1234585277607127,50,0.1,,,1,,i7180,,,,,,4887863
1746102510,1746102523,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 43,5000,1,0.999,43,0.1,,,1,,i7163,,,,,,4887888
1746102624,1746102661,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.21972782925288883 n_clusters 36,5000,1,0.2197278292528888,36,0.025,,,1,,i7171,,,,,,4887906
1746102750,1746102762,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.11004532528370407 n_clusters 50,5000,1,0.110045325283704,50,0.005,,,1,,i7171,,,,,,4887939
1746102890,1746102903,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.001 n_clusters 29,5000,1,0.001,29,0.1,,,1,,i7172,,,,,,4887962
1746102990,1746103003,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.005,,,1,,i7183,,,,,,4887980
1746103091,1746103104,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.25901932343644485 n_clusters 36,5000,1,0.2590193234364448,36,0.025,,,1,,i7172,,,,,,4888002
1746103236,1746103274,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.10709905658467117 n_clusters 50,5000,1,0.1070990565846711,50,0.005,,,1,,i7164,,,,,,4888048
1746103330,1746103344,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.005,,,1,,i7164,,,,,,4888093
1746103469,1746103483,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.25258821056674374 n_clusters 36,5000,1,0.2525882105667437,36,0.025,,,1,,i7164,,,,,,4888111
1746103560,1746103573,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2884 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,2884,1,0.999,1,0.005,,,1,,i7184,,,,,,4888129
1746103680,1746103693,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.2682752747349056 n_clusters 37,5000,1,0.2682752747349056,37,0.1,,,1,,i7184,,,,,,4888150
1746103829,1746103848,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.2727599150110092 n_clusters 36,5000,1,0.2727599150110092,36,0.025,,,1,,i7185,,,,,,4888175
1746103930,1746103943,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.11371481295386869 n_clusters 50,5000,1,0.1137148129538686,50,0.1,,,1,,i7183,,,,,,4888196
1746104031,1746104044,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1369 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,1369,1,0.999,1,0.005,,,1,,i7185,,,,,,4888208
1746104111,1746104124,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 31,5000,1,0.001,31,0.005,,,1,,i7184,,,,,,4888222
1746104291,1746104304,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4693 n_samples 1 confidence 0.025 feature_proportion 0.22742019174066133 n_clusters 37,4693,1,0.2274201917406613,37,0.025,,,1,,i7186,,,,,,4888251
1746104410,1746104423,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.06433057939080053 n_clusters 50,5000,1,0.0643305793908005,50,0.005,,,1,,i7185,,,,,,4888275
1746104511,1746104524,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.05 feature_proportion 0.001 n_clusters 31,5000,1,0.001,31,0.05,,,1,,i7184,,,,,,4888290
1746104639,1746104652,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.3116307272271989 n_clusters 36,5000,1,0.3116307272271989,36,0.025,,,1,,i7184,,,,,,4888315
1746104750,1746104763,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 43,5000,1,0.999,43,0.1,,,1,,i7183,,,,,,4888333
1746104849,1746104862,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.2895552050979432 n_clusters 36,5000,1,0.2895552050979432,36,0.025,,,1,,i7184,,,,,,4888351
1746104969,1746104982,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.20770769377631196 n_clusters 36,5000,1,0.2077076937763119,36,0.005,,,1,,i7184,,,,,,4888367
1746105089,1746105102,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.2062907485697791 n_clusters 35,5000,1,0.2062907485697791,35,0.025,,,1,,i7184,,,,,,4888388
1746105230,1746105243,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.025,,,1,,i7185,,,,,,4888411
1746105329,1746105342,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.12174417448129136 n_clusters 50,5000,1,0.1217441744812913,50,0.005,,,1,,i7185,,,,,,4888431
1746105430,1746105443,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.2658266037559537 n_clusters 35,5000,1,0.2658266037559537,35,0.025,,,1,,i7185,,,,,,4888448
1746105539,1746105552,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.025,,,1,,i7185,,,,,,4888466
1746105629,1746105642,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4579 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,4579,1,0.999,1,0.005,,,1,,i7185,,,,,,4888480
1746105710,1746105730,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4793 n_samples 1 confidence 0.025 feature_proportion 0.001 n_clusters 31,4793,1,0.001,31,0.025,,,1,,i7185,,,,,,4888496
1746105830,1746105844,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,1,0.999,1,0.005,,,1,,i7186,,,,,,4888513
1746105910,1746105923,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.10299193525216556 n_clusters 50,5000,1,0.1029919352521655,50,0.005,,,1,,i7185,,,,,,4888528
1746106049,1746106062,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.025 feature_proportion 0.2305341188371338 n_clusters 36,5000,1,0.2305341188371338,36,0.025,,,1,,i7184,,,,,,4888552
1746106130,1746106144,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4955 n_samples 1 confidence 0.005 feature_proportion 0.999 n_clusters 1,4955,1,0.999,1,0.005,,,1,,i7186,,,,,,4888564
1746106250,1746106263,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 44,5000,1,0.999,44,0.25,,,1,,i7186,,,,,,4888584
1746106370,1746106383,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1 confidence 0.005 feature_proportion 0.2283441962193317 n_clusters 35,5000,1,0.2283441962193317,35,0.005,,,1,,i7185,,,,,,4888608
