start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745415387,1745415410,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 622 n_samples 4755 n_clusters 6 threshold 0.5095514258034527,622,4755,6,0.5095514258034527,,,-9,,i7171,,,,,,4631344
1745415426,1745415446,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 454 n_samples 263 n_clusters 1 threshold 0.2230426550619304,454,263,1,0.2230426550619304,,,-9,,i7171,,,,,,4631376
1745415442,1745415480,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4893 n_samples 4957 n_clusters 9 threshold 0.8932384573966264,4893,4957,9,0.8932384573966264,,,-9,,i7167,,,,,,4631412
1745415488,1745415515,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1800 n_samples 3670 n_clusters 7 threshold 0.6622069897800684,1800,3670,7,0.6622069897800684,,,-9,,i7171,,,,,,4631490
1745415554,1745415574,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2762 n_samples 2650 n_clusters 2 threshold 0.26692650984786453,2762,2650,2,0.2669265098478645,,,-9,,i7167,,,,,,4631561
1745415534,1745415586,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3470 n_samples 1474 n_clusters 4 threshold 0.45982279516384006,3470,1474,4,0.45982279516384,,,-9,,i7176,,,,,,4631458
1745415604,1745415649,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1892 n_samples 2325 n_clusters 10 threshold 0.5939998099673539,1892,2325,10,0.5939998099673539,,,-9,,i7176,,,,,,4631521
1745415658,1745415684,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 859 n_samples 3784 n_clusters 4 threshold 0.03785193460248411,859,3784,4,0.0378519346024841,,,-9,,i7167,,,,,,4631639
1745415678,1745415735,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3873 n_samples 959 n_clusters 7 threshold 0.8327367234695703,3873,959,7,0.8327367234695703,,,-9,,i7176,,,,,,4631596
1745415807,1745415836,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1169 n_samples 1576 n_clusters 6 threshold 0.34061549468152225,1169,1576,6,0.3406154946815222,,,-9,,i7167,,,,,,4631805
1745415814,1745415841,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4188 n_samples 3128 n_clusters 3 threshold 0.5437315571997314,4188,3128,3,0.5437315571997314,,,-9,,i7167,,,,,,4631819
1745415833,1745415868,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3072 n_samples 443 n_clusters 10 threshold 0.10371448017470539,3072,443,10,0.1037144801747053,,,-9,,i7167,,,,,,4631834
1745415906,1745415925,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1489 n_samples 837 n_clusters 5 threshold 0.9676583397760987,1489,837,5,0.9676583397760988,,,-9,,i7173,,,,,,4631892
1745415940,1745415965,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3155 n_samples 4267 n_clusters 8 threshold 0.17204350474849342,3155,4267,8,0.1720435047484934,,,-9,,i7167,,,,,,4631938
1745416001,1745416026,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4583 n_samples 2125 n_clusters 1 threshold 0.7288005518689752,4583,2125,1,0.7288005518689752,,,-9,,i7167,,,,,,4631981
1745416037,1745416062,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 139 n_samples 3056 n_clusters 8 threshold 0.4009953020550311,139,3056,8,0.4009953020550311,,,-9,,i7167,,,,,,4632007
1745416035,1745416063,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 55 n_samples 641 n_clusters 7 threshold 0.05666242458857596,55,641,7,0.0566624245885759,,,-9,,i7175,,,,,,4632045
1745416115,1745416136,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3209 n_samples 2009 n_clusters 9 threshold 0.2622321627978236,3209,2009,9,0.2622321627978236,,,-9,,i7175,,,,,,4632112
1745416157,1745416176,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1445 n_samples 2939 n_clusters 1 threshold 0.6214675685744733,1445,2939,1,0.6214675685744733,,,-9,,i7175,,,,,,4632136
1745416194,1745416215,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2290 n_samples 1771 n_clusters 4 threshold 0.6820001791603864,2290,1771,4,0.6820001791603864,,,-9,,i7175,,,,,,4632164
1745416059,1745416226,167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2207 n_samples 4493 n_clusters 3 threshold 0.7746402468774468,2207,4493,3,0.7746402468774468,,,-9,,i7164,,,,,,4631858
1745416242,1745416262,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2980 n_samples 3322 n_clusters 6 threshold 0.44745387145131826,2980,3322,6,0.4474538714513182,,,-9,,i7175,,,,,,4632191
1745416219,1745416270,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4677 n_samples 4071 n_clusters 5 threshold 0.8213343191128224,4677,4071,5,0.8213343191128224,,,-9,,i7176,,,,,,4632079
1745416272,1745416295,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4134 n_samples 562 n_clusters 2 threshold 0.8895115814693272,4134,562,2,0.8895115814693272,,,-9,,i7169,,,,,,4632217
1745416319,1745416342,23,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1213 n_samples 4611 n_clusters 10 threshold 0.24952866604179144,1213,4611,10,0.2495286660417914,,,-9,,i7175,,,,,,4632255
1745416356,1745416382,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 903 n_samples 2443 n_clusters 3 threshold 0.38180410528182984,903,2443,3,0.3818041052818298,,,-9,,i7175,,,,,,4632291
1745416375,1745416403,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3820 n_samples 2769 n_clusters 10 threshold 0.7398222494386136,3820,2769,10,0.7398222494386136,,,-9,,i7169,,,,,,4632316
1745416419,1745416443,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2670 n_samples 1154 n_clusters 4 threshold 0.176113492667675,2670,1154,4,0.176113492667675,,,-9,,i7175,,,,,,4632348
1745416449,1745416473,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1975 n_samples 3978 n_clusters 6 threshold 0.93956622203812,1975,3978,6,0.93956622203812,,,-9,,i7171,,,,,,4632373
1745416573,1745416599,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4986 n_samples 1278 n_clusters 7 threshold 0.5468340739961713,4986,1278,7,0.5468340739961713,,,-9,,i7169,,,,,,4632494
1745416606,1745416640,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 371 n_samples 3473 n_clusters 5 threshold 0.3135051245708019,371,3473,5,0.3135051245708019,,,-9,,i7169,,,,,,4632517
1745416640,1745416672,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 510 n_samples 1559 n_clusters 10 threshold 0.9158938860986382,510,1559,10,0.9158938860986382,,,-9,,i7169,,,,,,4632554
1745416626,1745416691,65,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3525 n_samples 4841 n_clusters 1 threshold 0.11570269710011781,3525,4841,1,0.1157026971001178,,,-9,,i7172,,,,,,4632474
1745416626,1745416698,72,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1755 n_samples 147 n_clusters 8 threshold 0.7544663507100194,1755,147,8,0.7544663507100194,,,-9,,i7172,,,,,,4632460
1745416710,1745416738,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4838 n_samples 3739 n_clusters 3 threshold 0.21353696705214678,4838,3739,3,0.2135369670521467,,,-9,,i7183,,,,,,4632591
1745416731,1745416751,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3683 n_samples 192 n_clusters 6 threshold 0.65563270313479,3683,192,6,0.65563270313479,,,-9,,i7180,,,,,,4632628
1745416782,1745416806,24,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1587 n_samples 4873 n_clusters 3 threshold 0.48346048827283084,1587,4873,3,0.4834604882728308,,,-9,,i7173,,,,,,4632674
1745416812,1745416842,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2148 n_samples 1048 n_clusters 1 threshold 0.29056368431821467,2148,1048,1,0.2905636843182146,,,-9,,i7175,,,,,,4632699
1745416856,1745416875,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3973 n_samples 2261 n_clusters 5 threshold 0.02834572795405984,3973,2261,5,0.0283457279540598,,,-9,,i7175,,,,,,4632740
1745416899,1745416925,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 759 n_samples 2560 n_clusters 8 threshold 0.8553917153254151,759,2560,8,0.8553917153254151,,,-9,,i7175,,,,,,4632777
1745416937,1745416963,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1074 n_samples 354 n_clusters 5 threshold 0.520587872043252,1074,354,5,0.520587872043252,,,-9,,i7169,,,,,,4632812
1745416963,1745416993,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4283 n_samples 4429 n_clusters 7 threshold 0.34963482977077365,4283,4429,7,0.3496348297707736,,,-9,,i7175,,,,,,4632830
1745417011,1745417031,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2821 n_samples 1642 n_clusters 2 threshold 0.7807281806021928,2821,1642,2,0.7807281806021928,,,-9,,i7180,,,,,,4632860
1745416968,1745417046,78,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2506 n_samples 3849 n_clusters 8 threshold 0.5874250864759087,2506,3849,8,0.5874250864759087,,,-9,,i7178,,,,,,4632718
1745417058,1745417088,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2458 n_samples 3216 n_clusters 9 threshold 0.07958853061124682,2458,3216,9,0.0795885306112468,,,-9,,i7169,,,,,,4632905
1745417088,1745417113,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1272 n_samples 2041 n_clusters 6 threshold 0.14791807382367553,1272,2041,6,0.1479180738236755,,,-9,,i7175,,,,,,4632926
1745417117,1745417142,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3373 n_samples 2985 n_clusters 4 threshold 0.9737467103470117,3373,2985,4,0.9737467103470115,,,-9,,i7169,,,,,,4632958
1745417150,1745417170,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4523 n_samples 906 n_clusters 9 threshold 0.4100151557829231,4523,906,9,0.4100151557829231,,,-9,,i7171,,,,,,4632988
