start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1747360651,1747360670,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1137 n_reference_samples 599 recent_samples_proportion 0.9224351220782846 threshold 0.025064803183078768,1137,599,0.9224351220782846,0.0250648031830787,0.75,5.0,0,,i7145,5063394,5.0,524.98046875,524.6510416666666,-1.0,0.998638529611981
1747360708,1747360721,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2243 n_reference_samples 3933 recent_samples_proportion 0.29006406614556907 threshold 0.5547644910104573,2243,3933,0.290064066145569,0.5547644910104573,0.73,1.0,0,,i7137,5063415,1.0,526.75390625,525.03515625,-1.0,0.4164242836809208
1747360891,1747360904,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2683 n_reference_samples 4429 recent_samples_proportion 0.7602263505235315 threshold 0.4776225987877697,2683,4429,0.7602263505235315,0.4776225987877697,0.73,1.0,0,,i7146,5063466,1.0,523.6484375,523.3059895833334,-1.0,0.3320750046413763
1747360987,1747361000,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1743 n_reference_samples 2402 recent_samples_proportion 0.1649356495477259 threshold 0.7426394285429269,1743,2402,0.1649356495477259,0.7426394285429269,0.74,2.0,0,,i7154,5063495,2.0,526.55078125,524.8372395833334,-1.0,0.3235967572250758
1747360894,1747361115,221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3179 n_reference_samples 1590 recent_samples_proportion 0.6361326830759645 threshold 0.2912476311251521,3179,1590,0.6361326830759645,0.2912476311251521,0.75,76.0,0,,i7175,5063445,76.0,526.796875,526.27890625,-1.0,0.9486973203787364
1747361133,1747361145,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 347 n_reference_samples 3380 recent_samples_proportion 0.5485947685297579 threshold 0.21195756925456227,347,3380,0.5485947685297579,0.2119575692545622,0.72,1.0,0,,i7145,5063534,1.0,526.7421875,525.0442708333334,-1.0,0.0858964044804752
1747361237,1747361256,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3783 n_reference_samples 1039 recent_samples_proportion 0.3936838031131774 threshold 0.9459285434875637,3783,1039,0.3936838031131774,0.9459285434875636,0.73,1.0,0,,i7149,5063562,1.0,525.42578125,525.0963541666666,-1.0,0.0
1747361373,1747361392,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3821 n_reference_samples 2659 recent_samples_proportion 0.5306076917424798 threshold 0.0220152637436986,3821,2659,0.5306076917424798,0.0220152637436986,0.74,3.0,0,,i7161,5063608,3.0,523.50390625,523.1184895833334,-1.0,0.8949192400519834
1747361434,1747361460,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 387 n_reference_samples 316 recent_samples_proportion 0.4340390748120844 threshold 0.7538239423967897,387,316,0.4340390748120844,0.7538239423967897,0.74,4.0,0,,i7149,5063629,4.0,524.76953125,524.4453125,-1.0,0.764589392907977
1747361533,1747361552,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1782 n_reference_samples 3904 recent_samples_proportion 0.7862708485182375 threshold 0.2864925178438425,1782,3904,0.7862708485182375,0.2864925178438425,0.73,2.0,0,,i7143,5063663,2.0,523.796875,523.4270833333334,-1.0,0.3308373042886317
1747361647,1747361660,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2722 n_reference_samples 1874 recent_samples_proportion 0.1321428802330047 threshold 0.5517226623706519,2722,1874,0.1321428802330047,0.5517226623706519,0.74,2.0,0,,i7127,5063697,2.0,524.703125,524.36328125,-1.0,0.9435608639148462
1747361712,1747361724,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3139 n_reference_samples 4615 recent_samples_proportion 0.2564834717232734 threshold 0.7395900675598532,3139,4615,0.2564834717232734,0.7395900675598532,0.73,1.0,0,,i7115,5063717,1.0,525.1015625,524.7135416666666,-1.0,0.3885141407265301
1747361826,1747361839,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2205 n_reference_samples 2276 recent_samples_proportion 0.6608944371398539 threshold 0.4728751516919583,2205,2276,0.6608944371398539,0.4728751516919583,0.72,1.0,0,,i7141,5063754,1.0,526.140625,524.421875,-1.0,0.8187387833405533
1747361888,1747361901,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1097 n_reference_samples 3195 recent_samples_proportion 0.06044564530625939 threshold 0.9411736086625606,1097,3195,0.0604456453062593,0.9411736086625606,0.73,2.0,0,,i7154,5063770,2.0,526.94140625,525.25,-1.0,0.0
1747361987,1747362000,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4537 n_reference_samples 1167 recent_samples_proportion 0.905236346282065 threshold 0.20891568112932146,4537,1167,0.905236346282065,0.2089156811293214,0.75,4.0,0,,i7169,5063805,4.0,523.984375,523.58984375,-1.0,0.9327309858283308
1747362071,1747362090,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4906 n_reference_samples 4219 recent_samples_proportion 0.11122839504107833 threshold 0.4191664258502424,4906,4219,0.1112283950410783,0.4191664258502424,0.74,2.0,0,,i7181,5063823,2.0,523.640625,523.2473958333334,-1.0,0.812488396559193
1747362156,1747362169,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 845 n_reference_samples 1559 recent_samples_proportion 0.9543363571465016 threshold 0.6841428017914295,845,1559,0.9543363571465016,0.6841428017914295,0.73,2.0,0,,i7117,5063858,2.0,524.1015625,523.76171875,-1.0,0.2091713596138374
1747362268,1747362281,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1948 n_reference_samples 2974 recent_samples_proportion 0.32434472049213947 threshold 0.15347043414786457,1948,2974,0.3243447204921394,0.1534704341478645,0.74,2.0,0,,i7152,5063885,2.0,523.55078125,523.1640625,-1.0,0.6027600717866205
1747362332,1747362345,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3513 n_reference_samples 1 recent_samples_proportion 0.7270272919666022 threshold 0.8874628194198012,3513,1,0.7270272919666022,0.8874628194198012,,,1,,i7119,5063904,,,,,
1747362452,1747362465,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2974 n_reference_samples 3510 recent_samples_proportion 0.8512153628002852 threshold 0.8248327356483788,2974,3510,0.8512153628002852,0.8248327356483788,0.73,1.0,0,,i7173,5063935,1.0,526.3359375,524.6158854166666,-1.0,0.0
1747362510,1747362529,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1413 n_reference_samples 852 recent_samples_proportion 0.19924218005873262 threshold 0.09135048259980977,1413,852,0.1992421800587326,0.0913504825998097,0.74,5.0,0,,i7154,5063952,5.0,524.78515625,524.39453125,-1.0,0.9606411287827216
1747362607,1747362620,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 13 n_reference_samples 4931 recent_samples_proportion 0.5804076677262783 threshold 0.6210558475684375,13,4931,0.5804076677262783,0.6210558475684375,0.73,1.0,0,,i7141,5063986,1.0,526.37109375,524.6940104166666,-1.0,0.0016090104585679
1747362712,1747362731,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4078 n_reference_samples 1961 recent_samples_proportion 0.48607000743970274 threshold 0.3575033001396805,4078,1961,0.4860700074397027,0.3575033001396805,0.74,3.0,0,,i7173,5064015,3.0,523.48046875,523.0950520833334,-1.0,0.9089052540379974
1747362790,1747362803,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4328 n_reference_samples 4725 recent_samples_proportion 0.9729108061362058 threshold 0.9910217948034405,4328,4725,0.9729108061362058,0.9910217948034404,0.73,1.0,0,,i7173,5064032,1.0,523.66796875,523.29296875,-1.0,0.0
1747362880,1747362893,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 273 n_reference_samples 2068 recent_samples_proportion 0.06927807529829443 threshold 0.22534114626422524,273,2068,0.0692780752982944,0.2253411462642252,0.73,1.0,0,,i7119,5064065,1.0,523.87890625,523.51953125,-1.0,0.1182622687047465
1747362992,1747363005,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1348 n_reference_samples 3715 recent_samples_proportion 0.7182136928327382 threshold 0.6936367442160845,1348,3715,0.7182136928327382,0.6936367442160845,0.73,1.0,0,,i7119,5064101,1.0,526.8828125,525.1549479166666,-1.0,0.1668420075499721
1747363050,1747363063,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2919 n_reference_samples 745 recent_samples_proportion 0.37215744515508414 threshold 0.4603521709255874,2919,745,0.3721574451550841,0.4603521709255874,0.75,3.0,0,,i7182,5064117,3.0,524.46875,524.11328125,-1.0,0.9866328361903584
1747363173,1747363186,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3721 n_reference_samples 2925 recent_samples_proportion 0.24708583714812993 threshold 0.2734822119418532,3721,2925,0.2470858371481299,0.2734822119418532,0.73,2.0,0,,i7119,5064154,2.0,525.078125,524.6848958333334,-1.0,0.9500587907667554
1747363227,1747363240,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2167 n_reference_samples 265 recent_samples_proportion 0.8423717830069363 threshold 0.5062566232662647,2167,265,0.8423717830069363,0.5062566232662647,0.74,3.0,0,,i7168,5064173,3.0,524.359375,524.0052083333334,-1.0,0.9850238257317904
1747363326,1747363339,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 744 n_reference_samples 4268 recent_samples_proportion 0.444089707037434 threshold 0.03892805773206055,744,4268,0.444089707037434,0.0389280577320605,0.74,1.0,0,,i7150,5064199,1.0,523.48828125,523.0989583333334,-1.0,0.1381273593662974
1747363396,1747363408,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4815 n_reference_samples 1295 recent_samples_proportion 0.5990130491424351 threshold 0.803184848016128,4815,1295,0.5990130491424351,0.803184848016128,0.74,2.0,0,,i7119,5064218,2.0,524.61328125,524.28125,-1.0,0.5959527198465252
1747363512,1747363531,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 4475 n_reference_samples 3400 recent_samples_proportion 0.38623348468355834 threshold 0.5772956369780003,4475,3400,0.3862334846835583,0.5772956369780003,0.74,3.0,0,,i7152,5064248,3.0,523.9296875,523.58984375,-1.0,0.9083482888792624
1747363565,1747363577,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1044 n_reference_samples 1060 recent_samples_proportion 0.5394132045749574 threshold 0.34278673073649407,1044,1060,0.5394132045749574,0.342786730736494,0.74,3.0,0,,i7139,5064269,3.0,525.078125,524.6875,-1.0,0.904511417785754
1747363669,1747363682,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2452 n_reference_samples 4410 recent_samples_proportion 0.1740851062387228 threshold 0.8724873405881226,2452,4410,0.1740851062387228,0.8724873405881226,0.73,1.0,0,,i7145,5064299,1.0,523.69921875,523.3697916666666,-1.0,0.151742063246488
1747363752,1747363765,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 3397 n_reference_samples 2383 recent_samples_proportion 0.7677035414986313 threshold 0.10996905305236578,3397,2383,0.7677035414986313,0.1099690530523657,0.74,2.0,0,,i7169,5064317,2.0,526.56640625,524.9140625,-1.0,0.9478928151494525
1747363848,1747363867,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 2618 n_reference_samples 3953 recent_samples_proportion 0.6422971494607628 threshold 0.17160172407887875,2618,3953,0.6422971494607628,0.1716017240788787,0.73,1.0,0,,i7184,5064347,1.0,521.45703125,521.1158854166666,-1.0,0.4860449285228046
1747363951,1747363970,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier D3 recent_samples_size 1688 n_reference_samples 1610 recent_samples_proportion 0.29845663015544416 threshold 0.9356047532130033,1688,1610,0.2984566301554441,0.9356047532130032,0.73,1.0,0,,i7134,5064379,1.0,525.53125,524.5338541666666,-1.0,0.0
