start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727293320,1727293333,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 131 const 0.5592557517653735 max_depth 4 threshold 0.49669550504269583,131,0.5592557517653735,4,0.49669550504269583,0.2909461394426699,0,None,i7186,9,0.0006321324413242214
1727293516,1727293527,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.7312497942692682 max_depth 3 threshold 0.5759005393081308,108,0.7312497942692682,3,0.5759005393081308,0.2792708448066967,0,None,i7183,7,0.0006582432510398148
1727293521,1727293532,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.6595251064295452 max_depth 2 threshold 0.41496557635154674,108,0.6595251064295452,2,0.41496557635154674,0.2792708448066967,0,None,i7184,8,0.0006582432510398148
1727293541,1727293552,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.8602891811692995 max_depth 3 threshold 0.621403974573101,108,0.8602891811692995,3,0.621403974573101,0.28026214340786426,0,None,i7184,8,0.0006464420772163917
1727293546,1727293557,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.6866217255318308 max_depth 3 threshold 0.3213316606258828,108,0.6866217255318308,3,0.3213316606258828,0.2790505562286596,0,None,i7184,8,0.0006608657341116854
1727293561,1727293572,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.7756800773267246 max_depth 3 threshold 0.7650955857748627,108,0.7756800773267246,3,0.7650955857748627,0.28026214340786426,0,None,i7184,8,0.0006464420772163917
1727293576,1727293587,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.7559864158370682 max_depth 3 threshold 0.44795530398834993,108,0.7559864158370682,3,0.44795530398834993,0.2790505562286596,0,None,i7184,8,0.0006608657341116854
1727293581,1727293592,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 1 max_depth 3 threshold 0.3623166153190762,108,1,3,0.3623166153190762,0.2792708448066967,0,None,i7184,8,0.0006582432510398148
1727293601,1727293612,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 147 const 0.5848098814534258 max_depth 3 threshold 0.6060917713289364,147,0.5848098814534258,3,0.6060917713289364,0.28620993501486947,0,None,i7184,7,0.0007926777521175688
1727293621,1727293631,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 542 const 0.5671442985276225 max_depth 2 threshold 0.6407398191644335,542,0.5671442985276225,2,0.6407398191644335,0.30036347615376147,0,None,i7184,7,0.0021374876087674813
1727293621,1727293632,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 1 max_depth 3 threshold 0.3085735087280006,108,1,3,0.3085735087280006,0.2790505562286596,0,None,i7184,8,0.0006608657341116854
1727293907,1727293917,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7697093174158157 max_depth 2 threshold 0.5005827771286444,100,0.7697093174158157,2,0.5005827771286444,0.28521863641370193,0,None,i7183,7,0.000545826143358911
1727293921,1727293932,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6610375741419763 max_depth 3 threshold 0.746922623477148,100,0.6610375741419763,3,0.746922623477148,0.28521863641370193,0,None,i7183,7,0.000545826143358911
1727293937,1727293947,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 3 threshold 0.3897217359734635,100,1,3,0.3897217359734635,0.28521863641370193,0,None,i7183,7,0.000545826143358911
1727293961,1727293970,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9454656348493338 max_depth 3 threshold 0.3624138542385899,100,0.9454656348493338,3,0.3624138542385899,0.28521863641370193,0,None,i7183,6,0.000545826143358911
1727293961,1727293970,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9353937952050013 max_depth 3 threshold 0.40090563529887524,100,0.9353937952050013,3,0.40090563529887524,0.28521863641370193,0,None,i7183,7,0.000545826143358911
1727293981,1727293993,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9239704510277948 max_depth 4 threshold 0.35905242810714383,100,0.9239704510277948,4,0.35905242810714383,0.2853287807027206,0,None,i7184,8,0.0005446023179253702
1727293981,1727293993,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.2817614244600743,100,1,4,0.2817614244600743,0.2853287807027206,0,None,i7184,8,0.0005446023179253702
1727293997,1727294008,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 3 threshold 0.3552226319548727,100,1,3,0.3552226319548727,0.28521863641370193,0,None,i7184,8,0.000545826143358911
1727294021,1727294032,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.34650795583122135 max_depth 2 threshold 0.2,100,0.34650795583122135,2,0.2,0.2853287807027206,0,None,i7184,8,0.0005446023179253702
1727294027,1727294038,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.5434411674144404 max_depth 4 threshold 0.7514959501933556,100,0.5434411674144404,4,0.7514959501933556,0.28521863641370193,0,None,i7184,8,0.000545826143358911
1727294327,1727294337,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.3566055738287094,100,1,2,0.3566055738287094,0.28521863641370193,0,None,i7186,6,0.000545826143358911
1727294357,1727294367,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.8759233368012828 max_depth 3 threshold 0.335059727282236,100,0.8759233368012828,3,0.335059727282236,0.28521863641370193,0,None,i7186,7,0.000545826143358911
1727294357,1727294385,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 737 const 0.9425886577600473 max_depth 2 threshold 0.8,737,0.9425886577600473,2,0.8,0.2971692917722216,0,None,i7186,25,0.0033844336080265077
1727294381,1727294391,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9086304300014086 max_depth 4 threshold 0.8,100,0.9086304300014086,4,0.8,0.28521863641370193,0,None,i7186,7,0.000545826143358911
1727294381,1727294391,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7480115227556658 max_depth 2 threshold 0.371803986075064,100,0.7480115227556658,2,0.371803986075064,0.28521863641370193,0,None,i7186,7,0.000545826143358911
1727294401,1727294434,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 682 const 0.8487691551196175 max_depth 2 threshold 0.3113202597112744,682,0.8487691551196175,2,0.3113202597112744,0.30185042405551277,0,None,i7186,29,0.0027260711532107
1727294422,1727294434,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 817 const 1 max_depth 2 threshold 0.6359563051557885,817,1,2,0.6359563051557885,0.30008811543121494,0,None,i7186,10,0.0031341056784387478
1727294417,1727294448,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 727 const 0.9251472173947151 max_depth 2 threshold 0.7932188653072283,727,0.9251472173947151,2,0.7932188653072283,0.29882145610750077,0,None,i7186,27,0.002978485148878366
1727294441,1727294451,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7256824055084521 max_depth 3 threshold 0.4208172810811581,100,0.7256824055084521,3,0.4208172810811581,0.28521863641370193,0,None,i7186,7,0.000545826143358911
1727294441,1727294468,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 784 const 1 max_depth 2 threshold 0.6327553330534259,784,1,2,0.6327553330534259,0.2972794360612402,0,None,i7186,23,0.003389440166618271
1727294741,1727294753,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.8390847168812725 max_depth 3 threshold 0.2,108,0.8390847168812725,3,0.2,0.2789404119396409,0,None,i7184,7,0.0006621769756476219
1727294761,1727294771,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 136 const 1 max_depth 2 threshold 0.5169484495409253,136,1,2,0.5169484495409253,0.28560414142526713,0,None,i7186,6,0.0007418050980117278
1727294778,1727294789,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.6527158123990908 max_depth 3 threshold 0.5387815033241972,108,0.6527158123990908,3,0.5387815033241972,0.2792708448066967,0,None,i7186,7,0.0006582432510398148
1727294765,1727294807,42,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.7757061800713599 max_depth 3 threshold 0.287211329509643,108,0.7757061800713599,3,0.287211329509643,0.2790505562286596,0,None,i7185,7,0.0006608657341116854
1727294801,1727294811,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 147 const 0.1263126453339046 max_depth 2 threshold 0.4681331443593025,147,0.1263126453339046,2,0.4681331443593025,0.28620993501486947,0,None,i7186,6,0.0007926777521175688
1727294801,1727294811,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 470 const 0.12988355183697042 max_depth 2 threshold 0.6713375132248658,470,0.12988355183697042,2,0.6713375132248658,0.28929397510739063,0,None,i7186,7,0.0023825948835079227
1727294838,1727294848,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.6341591464828983 max_depth 4 threshold 0.6145412997372455,108,0.6341591464828983,4,0.6145412997372455,0.28026214340786426,0,None,i7186,7,0.0006464420772163917
1727294821,1727294877,56,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 790 const 0.8773234614945278 max_depth 4 threshold 0.6656958766048335,790,0.8773234614945278,4,0.6656958766048335,0.2971692917722216,0,None,i7186,53,0.003399453283801777
1727294877,1727294887,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 1 max_depth 3 threshold 0.2959015629272737,108,1,3,0.2959015629272737,0.2790505562286596,0,None,i7186,7,0.0006608657341116854
1727294877,1727294888,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.6635856158596516 max_depth 3 threshold 0.5207991482166946,108,0.6635856158596516,3,0.5207991482166946,0.2790505562286596,0,None,i7186,8,0.0006608657341116854
1727294841,1727295043,202,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 334 const 0.6155880509978253 max_depth 4 threshold 0.4182249385794802,334,0.6155880509978253,4,0.4182249385794802,0.2975547967837867,0,None,i7186,198,0.0016090643960980197
1727295061,1727295071,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 108 const 0.941939112478402 max_depth 3 threshold 0.2,108,0.941939112478402,3,0.2,0.2790505562286596,0,None,i7182,7,0.0006608657341116854
1727295101,1727295111,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 BayesianNonparametricDetectionMethod n_samples 126 const 0.3608024925870288 max_depth 3 threshold 0.23337101756777234,126,0.3608024925870288,3,0.23337101756777234,0.2897896244079744,0,None,i7182,7,0.000620326516625668
