start_time,end_time,run_time,program_string,n_samples,confidence,feature_proportion,n_clusters,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727453751,1727453780,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0.09795563197096074 n_clusters 3,100,0.01,0.09795563197096074,3,0.28157039259814953,0,None,i7186,25,0.009239489359519367
1727453792,1727453831,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 582 confidence 0.05 feature_proportion 0.2 n_clusters 2,582,0.05,0.2,2,0.36934233558389595,0,None,i7186,36,0.05451362840710178
1727453799,1727453837,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 479 confidence 0.005 feature_proportion 0.11087496798236862 n_clusters 1,479,0.005,0.11087496798236862,1,0.3493373343335834,0,None,i7186,34,0.04179616332654592
1727454132,1727454161,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.1095875199175485 n_clusters 1,100,0.025,0.1095875199175485,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727454163,1727454192,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.10831432156519089 n_clusters 1,100,0.025,0.10831432156519089,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727454192,1727454221,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.1127171306642339 n_clusters 1,100,0.025,0.1127171306642339,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727454212,1727454241,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.1064776293096138 n_clusters 1,100,0.025,0.1064776293096138,1,0.21505376344086025,0,None,i7186,26,0.011233071425751173
1727454252,1727454255,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727454232,1727454262,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 135 confidence 0.001 feature_proportion 0.03458082718185618 n_clusters 4,135,0.001,0.03458082718185618,4,0.2578144536134034,0,None,i7186,27,0.01371771514307148
1727454284,1727454324,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 594 confidence 0.01 feature_proportion 0.07139143546007469 n_clusters 4,594,0.01,0.07139143546007469,4,0.3760940235058765,0,None,i7186,36,0.05316329082270567
1727454312,1727454344,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 133 confidence 0.001 feature_proportion 0.04002204053253673 n_clusters 4,133,0.001,0.04002204053253673,4,0.22930732683170796,0,None,i7186,27,0.014735826813846317
1727454332,1727454363,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 128 confidence 0.001 feature_proportion 0.04223698685666926 n_clusters 4,128,0.001,0.04223698685666926,4,0.23405851462865712,0,None,i7186,27,0.014566141535383848
1727454344,1727454383,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 545 confidence 0.005 feature_proportion 0.17988707585226527 n_clusters 3,545,0.005,0.17988707585226527,3,0.36484121030257566,0,None,i7186,35,0.04617821121947153
1727454373,1727454411,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 476 confidence 0.025 feature_proportion 0.09798124267706133 n_clusters 4,476,0.025,0.09798124267706133,4,0.3573393348337084,0,None,i7186,34,0.04065302039795664
1727454405,1727454433,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.10800690558099198 n_clusters 1,100,0.025,0.10800690558099198,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727454432,1727454463,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 137 confidence 0.001 feature_proportion 0.043458904588374654 n_clusters 4,137,0.001,0.043458904588374654,4,0.2280570142535634,0,None,i7186,27,0.01532790605058672
1727454452,1727454481,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.10997003743571394 n_clusters 1,100,0.025,0.10997003743571394,1,0.21505376344086025,0,None,i7186,26,0.011233071425751173
1727454813,1727454843,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0.0024007108378774696 n_clusters 1,100,0.001,0.0024007108378774696,1,0.2433108277069267,0,None,i7186,26,0.012456239059764942
1727454829,1727454858,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.11322857085940374 n_clusters 1,100,0.025,0.11322857085940374,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727454872,1727454876,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727454852,1727454889,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 404 confidence 0.1 feature_proportion 0.10516458514743084 n_clusters 1,404,0.1,0.10516458514743084,1,0.3305826456614154,0,None,i7186,33,0.03891597899474868
1727454933,1727454936,3,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 140 confidence 0.001 feature_proportion 0 n_clusters 3,140,0.001,0,3,None,1,None,i7186
1727454913,1727454943,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.11349434915698078 n_clusters 1,100,0.025,0.11349434915698078,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727454951,1727454980,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.11156445086750762 n_clusters 1,100,0.025,0.11156445086750762,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727454981,1727455010,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.01 feature_proportion 0.15992239595027324 n_clusters 3,100,0.01,0.15992239595027324,3,0.28157039259814953,0,None,i7186,25,0.009239489359519367
1727455011,1727455015,4,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.001 feature_proportion 0 n_clusters 1,100,0.001,0,1,None,1,None,i7186
1727455033,1727455062,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 100 confidence 0.025 feature_proportion 0.11212765254106333 n_clusters 1,100,0.025,0.11212765254106333,1,0.21505376344086025,0,None,i7186,25,0.011233071425751173
1727455053,1727455083,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 ClusteredStatisticalTestDriftDetectionMethod n_samples 161 confidence 0.005 feature_proportion 0.00048530596024132146 n_clusters 2,161,0.005,0.00048530596024132146,2,0.24531132783195797,0,None,i7186,27,0.017243441295106385
