timestamp,ram_usage_mb,cpu_usage_percent
1727736593,428.96484375,49.8
1727736593,428.96484375,47.4
1727736596,428.9609375,49.9
1727736596,428.9609375,54.5
1727736596,428.9609375,50.2
1727736596,428.9609375,38.7
1727736600,429.08203125,49.9
1727736600,429.08203125,36.4
1727736600,429.08203125,50.1
1727736600,429.08203125,54.3
1727736604,429.06640625,49.9
1727736604,429.06640625,58.3
1727736604,429.06640625,49.9
1727736604,429.06640625,40.6
1727736607,429.07421875,49.9
1727736607,429.07421875,55.6
1727736607,429.07421875,49.7
1727736607,429.07421875,52.4
1727736611,429.06640625,49.9
1727736611,429.06640625,36.4
1727736611,429.06640625,50.0
1727736611,429.06640625,55.6
1727736615,429.06640625,49.9
1727736615,429.06640625,55.1
1727736615,429.06640625,49.9
1727736615,429.06640625,54.3
1727736618,429.06640625,49.9
1727736618,429.06640625,55.3
1727736618,429.06640625,49.9
1727736618,429.06640625,39.4
1727736622,429.0703125,49.9
1727736622,429.0703125,40.0
1727736622,429.0703125,50.4
1727736622,429.0703125,42.9
1727736626,429.08984375,49.9
1727736626,429.08984375,37.1
1727736626,429.08984375,50.4
1727736626,429.08984375,40.6
1727736629,429.0703125,49.9
1727736629,429.0703125,55.3
1727736629,429.0703125,49.9
1727736629,429.0703125,53.5
1727736633,429.0703125,49.9
1727736633,429.0703125,36.4
1727736633,429.0703125,50.2
1727736633,429.0703125,55.8
1727736637,428.96484375,49.9
1727736637,428.96484375,55.3
1727736637,428.96484375,50.1
1727736637,428.96484375,39.4
1727736640,428.96484375,49.9
1727736640,428.96484375,56.3
1727736640,428.96484375,49.9
1727736640,428.96484375,39.4
1727736644,428.96484375,49.9
1727736644,428.96484375,54.3
1727736644,428.96484375,49.8
1727736644,428.96484375,40.6
1727736648,429.0703125,49.9
1727736648,429.0703125,54.3
1727736648,429.0703125,50.0
1727736648,429.0703125,55.6
1727736651,429.0703125,49.9
1727736651,429.0703125,54.3
1727736651,429.0703125,50.1
1727736652,429.0703125,38.7
1727736655,429.07421875,49.9
1727736655,429.07421875,55.3
1727736655,429.07421875,49.8
1727736655,429.07421875,53.5
1727736659,429.0859375,49.9
1727736659,429.0859375,55.6
1727736659,429.0859375,50.1
1727736659,429.0859375,40.6
1727736663,429.06640625,50.0
1727736663,429.06640625,41.7
1727736663,429.06640625,50.4
1727736663,429.06640625,39.4
1727736666,429.0625,49.9
1727736666,429.0625,53.2
1727736666,429.0625,49.7
1727736666,429.0625,56.5
1727736670,429.0859375,49.9
1727736670,429.0859375,56.2
1727736670,429.0859375,50.1
1727736670,429.0859375,37.5
1727736674,429.0703125,49.9
1727736674,429.0703125,55.3
1727736674,429.0703125,49.8
1727736674,429.0703125,55.6
1727736678,429.07421875,49.9
1727736678,429.07421875,34.3
1727736679,429.07421875,49.6
1727736679,429.07421875,47.6
1727736683,428.96875,49.9
1727736683,428.96875,54.3
1727736683,428.96875,50.1
1727736683,428.96875,40.6
1727736687,428.96484375,49.9
1727736687,428.96484375,53.1
1727736687,428.96484375,50.1
1727736687,428.96484375,40.6
1727736690,428.96875,49.9
1727736690,428.96875,38.2
1727736691,428.96875,50.1
1727736691,428.96875,55.6
1727736694,429.08984375,49.9
1727736694,429.08984375,55.3
1727736694,429.08984375,50.1
1727736694,429.08984375,41.2
1727736698,429.07421875,49.9
1727736698,429.07421875,53.2
1727736698,429.07421875,50.1
1727736698,429.07421875,39.4
1727736701,429.0703125,49.9
1727736701,429.0703125,45.2
1727736702,429.0703125,50.0
1727736702,429.0703125,57.4
1727736705,429.08984375,49.9
1727736705,429.08984375,48.9
1727736705,429.08984375,49.9
1727736705,429.08984375,55.6
1727736709,429.078125,49.9
1727736709,429.078125,36.4
1727736711,429.078125,49.7
1727736711,429.078125,39.4
1727736714,429.0625,49.9
1727736714,429.0625,55.6
1727736714,429.0625,50.1
1727736714,429.0625,40.6
1727736718,429.078125,49.9
1727736718,429.078125,54.3
1727736718,429.078125,49.6
1727736718,429.078125,55.3
1727736722,429.0703125,50.0
1727736722,429.0703125,40.0
1727736722,429.0703125,50.2
1727736722,429.0703125,54.3
1727736725,429.0703125,49.9
1727736725,429.0703125,39.4
1727736725,429.0703125,49.9
1727736725,429.0703125,55.6
1727736729,429.0703125,49.9
1727736729,429.0703125,40.0
1727736729,429.0703125,50.0
1727736729,429.0703125,55.6
1727736733,428.96484375,49.9
1727736733,428.96484375,39.4
1727736733,428.96484375,50.3
1727736733,428.96484375,42.4
1727736736,428.97265625,49.9
1727736736,428.97265625,51.2
1727736736,428.97265625,49.8
1727736736,428.97265625,55.6
1727736740,429.0859375,49.9
1727736740,429.0859375,36.4
1727736740,429.0859375,50.2
1727736740,429.0859375,56.5
1727736744,429.07421875,49.9
1727736744,429.07421875,54.3
1727736746,429.07421875,49.6
1727736746,429.07421875,55.3
1727736749,429.078125,49.9
1727736749,429.078125,54.3
1727736749,429.078125,50.1
1727736749,429.078125,38.2
1727736753,429.07421875,49.9
1727736753,429.07421875,53.1
1727736753,429.07421875,50.2
1727736753,429.07421875,38.7
1727736756,429.06640625,49.9
1727736756,429.06640625,54.2
1727736757,429.06640625,49.7
1727736757,429.06640625,54.3
1727736760,429.06640625,49.9
1727736760,429.06640625,54.3
1727736760,429.06640625,49.9
1727736760,429.06640625,41.2
1727736764,429.0703125,49.9
1727736764,429.0703125,50.0
1727736764,429.0703125,50.2
1727736764,429.0703125,39.4
1727736768,429.0859375,49.9
1727736768,429.0859375,55.3
1727736768,429.0859375,50.0
1727736768,429.0859375,47.5
1727736771,429.06640625,49.9
1727736771,429.06640625,47.5
1727736771,429.06640625,50.1
1727736771,429.06640625,41.2
1727736775,429.0703125,49.9
1727736775,429.0703125,54.3
1727736775,429.0703125,50.1
1727736775,429.0703125,39.4
1727736779,428.97265625,49.9
1727736779,428.97265625,36.4
1727736779,428.97265625,50.2
1727736779,428.97265625,55.6
1727736783,428.96875,49.9
1727736783,428.96875,53.2
1727736783,428.96875,50.1
1727736783,428.96875,45.9
1727736786,428.96875,49.9
1727736786,428.96875,54.3
1727736786,428.96875,49.7
1727736786,428.96875,56.8
1727736790,429.0703125,49.9
1727736790,429.0703125,54.3
1727736790,429.0703125,50.1
1727736790,429.0703125,45.9
1727736794,429.0703125,49.9
1727736794,429.0703125,47.5
1727736794,429.0703125,50.2
1727736794,429.0703125,54.3
1727736797,429.0703125,49.9
1727736797,429.0703125,54.3
1727736797,429.0703125,49.9
1727736797,429.0703125,53.5
1727736801,429.0859375,49.9
1727736801,429.0859375,37.1
1727736801,429.0859375,50.3
1727736801,429.0859375,55.6
1727736805,429.0703125,49.9
1727736805,429.0703125,36.4
1727736805,429.0703125,50.4
1727736805,429.0703125,41.2
1727736808,429.06640625,49.9
1727736808,429.06640625,54.2
1727736808,429.06640625,50.1
1727736808,429.06640625,37.5
1727736812,429.08984375,49.9
1727736812,429.08984375,54.3
1727736812,429.08984375,49.5
1727736812,429.08984375,56.5
1727736816,429.07421875,49.9
1727736816,429.07421875,38.2
1727736816,429.07421875,50.1
1727736816,429.07421875,58.7
1727736819,429.078125,49.9
1727736819,429.078125,55.3
1727736819,429.078125,50.2
1727736819,429.078125,39.4
1727736823,428.96484375,49.9
1727736823,428.96484375,57.4
1727736823,428.96484375,49.6
1727736823,428.96484375,55.6
1727736827,428.96875,49.9
1727736827,428.96875,54.3
1727736827,428.96875,50.3
1727736827,428.96875,39.4
1727736830,430.3671875,49.9
1727736830,430.3671875,54.3
1727736830,430.3671875,50.3
1727736830,430.3671875,37.5
1727736834,430.484375,49.9
1727736834,430.484375,55.3
1727736834,430.484375,49.6
1727736834,430.484375,56.8
1727736837,430.4765625,49.9
1727736837,430.4765625,54.2
1727736838,430.4765625,50.2
1727736838,430.4765625,44.4
1727736841,430.48046875,49.9
1727736841,430.48046875,42.9
1727736841,430.48046875,50.2
1727736841,430.48046875,41.2
1727736845,430.484375,49.9
1727736845,430.484375,38.2
1727736845,430.484375,50.2
1727736845,430.484375,55.6
1727736848,430.47265625,49.9
1727736848,430.47265625,55.3
1727736848,430.47265625,50.2
1727736848,430.47265625,37.5
1727736852,430.47265625,49.9
1727736852,430.47265625,56.3
1727736852,430.47265625,50.0
1727736852,430.47265625,40.6
1727736856,430.47265625,49.9
1727736856,430.47265625,55.6
1727736856,430.47265625,49.6
1727736856,430.47265625,57.4
1727736859,430.46484375,49.9
1727736859,430.46484375,53.2
1727736859,430.46484375,50.0
1727736859,430.46484375,56.5
1727736863,430.4765625,49.9
1727736863,430.4765625,55.6
1727736863,430.4765625,49.5
1727736863,430.4765625,57.4
1727736867,430.48046875,49.9
1727736867,430.48046875,54.3
1727736867,430.48046875,49.7
1727736867,430.48046875,57.1
1727736870,430.37109375,49.9
1727736870,430.37109375,36.4
1727736870,430.37109375,50.5
1727736870,430.37109375,40.6
1727736874,430.3671875,49.9
1727736874,430.3671875,53.2
1727736874,430.3671875,49.9
1727736874,430.3671875,50.0
1727736878,430.4921875,49.9
1727736878,430.4921875,54.2
1727736878,430.4921875,50.0
1727736878,430.4921875,39.4
1727736881,430.4765625,49.9
1727736881,430.4765625,44.7
1727736881,430.4765625,50.3
1727736881,430.4765625,39.4
1727736885,430.4765625,49.9
1727736885,430.4765625,54.2
1727736885,430.4765625,50.3
1727736885,430.4765625,39.4
1727736889,430.46875,49.9
1727736889,430.46875,55.3
1727736889,430.46875,49.9
1727736889,430.46875,47.5
1727736892,430.4765625,49.9
1727736892,430.4765625,50.0
1727736892,430.4765625,49.8
1727736892,430.4765625,58.7
1727736896,430.47265625,49.9
1727736896,430.47265625,54.2
1727736896,430.47265625,49.9
1727736896,430.47265625,56.8
1727736900,430.46875,49.9
1727736900,430.46875,38.2
1727736900,430.46875,50.0
1727736900,430.46875,57.4
1727736903,430.4921875,49.9
1727736903,430.4921875,54.3
1727736903,430.4921875,50.5
1727736903,430.4921875,38.2
1727736907,430.47265625,49.9
1727736907,430.47265625,55.3
1727736907,430.47265625,50.1
1727736907,430.47265625,39.4
1727736911,430.47265625,49.9
1727736911,430.47265625,54.2
1727736911,430.47265625,50.0
1727736911,430.47265625,54.3
1727736914,430.37109375,49.9
1727736914,430.37109375,54.3
1727736914,430.37109375,49.8
1727736914,430.37109375,41.2
1727736918,430.375,49.9
1727736918,430.375,53.2
1727736918,430.375,50.1
1727736918,430.375,42.4
1727736922,430.37109375,49.9
1727736922,430.37109375,56.5
1727736922,430.37109375,50.0
1727736922,430.37109375,37.5
1727736925,430.46875,49.9
1727736925,430.46875,38.2
1727736926,430.46875,50.1
1727736926,430.46875,55.3
1727736929,430.48046875,49.9
1727736929,430.48046875,40.0
1727736929,430.48046875,50.0
1727736929,430.48046875,57.8
1727736933,430.48046875,49.9
1727736933,430.48046875,53.2
1727736933,430.48046875,50.3
1727736933,430.48046875,39.4
1727736937,430.4921875,49.9
1727736937,430.4921875,56.2
1727736937,430.4921875,50.1
1727736937,430.4921875,39.4
1727736940,430.4765625,49.9
1727736940,430.4765625,51.0
1727736940,430.4765625,49.9
1727736940,430.4765625,42.9
1727736944,430.4765625,49.9
1727736944,430.4765625,55.3
1727736944,430.4765625,49.5
1727736944,430.4765625,56.5
1727736948,430.49609375,49.9
1727736948,430.49609375,53.2
1727736948,430.49609375,50.1
1727736948,430.49609375,42.4
1727736951,430.4765625,49.9
1727736951,430.4765625,53.2
1727736951,430.4765625,49.9
1727736951,430.4765625,56.2
1727736955,430.47265625,49.9
1727736955,430.47265625,54.3
1727736955,430.47265625,50.2
1727736955,430.47265625,41.2
1727736959,430.3671875,49.9
1727736959,430.3671875,55.3
1727736959,430.3671875,49.7
1727736959,430.3671875,57.8
1727736962,430.36328125,49.9
1727736962,430.36328125,55.1
1727736962,430.36328125,50.1
1727736962,430.36328125,43.6
1727736966,430.3671875,49.9
1727736966,430.3671875,47.4
1727736966,430.3671875,50.2
1727736966,430.3671875,38.2
1727736970,430.4921875,49.9
1727736970,430.4921875,55.1
1727736970,430.4921875,50.1
1727736970,430.4921875,40.6
1727736973,430.46484375,49.9
1727736973,430.46484375,41.7
1727736973,430.46484375,50.1
1727736973,430.46484375,56.8
1727736977,430.48046875,49.9
1727736977,430.48046875,54.2
1727736977,430.48046875,50.2
1727736977,430.48046875,39.4
1727736981,430.48828125,49.9
1727736981,430.48828125,55.3
1727736981,430.48828125,49.9
1727736981,430.48828125,40.6
1727736985,430.46875,49.9
1727736985,430.46875,50.0
1727736985,430.46875,50.2
1727736985,430.46875,41.2
1727736988,430.4765625,49.9
1727736988,430.4765625,39.4
1727736988,430.4765625,50.0
1727736988,430.4765625,56.5
1727736992,430.47265625,49.9
1727736992,430.47265625,56.2
1727736993,430.47265625,49.7
1727736993,430.47265625,54.2
1727736996,430.47265625,49.9
1727736996,430.47265625,40.0
1727736996,430.47265625,50.4
1727736996,430.47265625,40.6
1727737000,430.47265625,49.9
1727737000,430.47265625,53.2
1727737000,430.47265625,50.0
1727737000,430.47265625,55.6
1727737004,430.47265625,49.9
1727737004,430.47265625,55.1
1727737004,430.47265625,49.9
1727737004,430.47265625,51.3
1727737008,430.375,49.9
1727737008,430.375,57.4
1727737008,430.375,50.1
1727737008,430.375,37.5
1727737012,430.37109375,49.9
1727737012,430.37109375,54.3
1727737012,430.37109375,49.7
1727737012,430.37109375,56.5
1727737015,430.484375,49.9
1727737015,430.484375,56.5
1727737015,430.484375,50.1
1727737015,430.484375,40.6
1727737019,430.46875,49.9
1727737019,430.46875,44.4
1727737019,430.46875,50.1
1727737019,430.46875,56.5
1727737023,430.4765625,49.9
1727737023,430.4765625,54.3
1727737023,430.4765625,50.2
1727737023,430.4765625,41.2
1727737026,430.47265625,49.9
1727737026,430.47265625,47.4
1727737026,430.47265625,50.2
1727737026,430.47265625,38.7
1727737030,430.48046875,49.9
1727737030,430.48046875,55.1
1727737030,430.48046875,49.6
1727737030,430.48046875,57.4
1727737034,430.47265625,49.9
1727737034,430.47265625,55.3
1727737034,430.47265625,49.8
1727737034,430.47265625,55.6
1727737037,430.46875,49.9
1727737037,430.46875,56.5
1727737037,430.46875,50.2
1727737037,430.46875,40.6
1727737041,430.50390625,49.9
1727737041,430.50390625,54.3
1727737041,430.50390625,50.1
1727737041,430.50390625,44.4
1727737044,430.47265625,49.9
1727737044,430.47265625,39.4
1727737045,430.47265625,50.1
1727737045,430.47265625,57.4
1727737048,430.4765625,49.9
1727737048,430.4765625,48.7
1727737048,430.4765625,50.0
1727737048,430.4765625,57.8
1727737052,430.375,49.9
1727737052,430.375,54.3
1727737052,430.375,49.7
1727737052,430.375,56.5
1727737056,430.375,49.9
1727737056,430.375,38.2
1727737056,430.375,50.1
1727737056,430.375,55.6
1727737059,430.375,49.9
1727737059,430.375,55.3
1727737059,430.375,49.7
1727737059,430.375,55.3
1727737063,430.47265625,49.9
1727737063,430.47265625,56.3
1727737063,430.47265625,49.5
1727737063,430.47265625,54.3
1727737067,430.4765625,49.9
1727737067,430.4765625,53.2
1727737067,430.4765625,49.9
1727737067,430.4765625,56.5
1727737070,430.46875,49.9
1727737070,430.46875,55.1
1727737070,430.46875,49.9
1727737070,430.46875,55.3
1727737074,430.51171875,49.9
1727737074,430.51171875,41.2
1727737074,430.51171875,50.0
1727737074,430.51171875,55.6
1727737078,430.47265625,49.9
1727737078,430.47265625,54.3
1727737078,430.47265625,49.9
1727737078,430.47265625,39.4
1727737081,430.46875,49.9
1727737081,430.46875,55.6
1727737081,430.46875,49.7
1727737081,430.46875,50.0
1727737085,430.51171875,49.9
1727737085,430.51171875,39.4
1727737085,430.51171875,50.0
1727737085,430.51171875,56.5
1727737088,430.4765625,49.9
1727737088,430.4765625,55.3
1727737089,430.4765625,50.0
1727737089,430.4765625,51.2
1727737092,430.4765625,49.9
1727737092,430.4765625,52.3
1727737092,430.4765625,50.3
1727737092,430.4765625,37.5
1727737096,430.375,49.9
1727737096,430.375,57.4
1727737096,430.375,50.2
1727737096,430.375,40.6
1727737099,430.37109375,49.9
1727737099,430.37109375,55.6
1727737100,430.37109375,50.1
1727737100,430.37109375,53.3
1727737103,430.37109375,49.9
1727737103,430.37109375,38.2
1727737103,430.37109375,50.2
1727737103,430.37109375,55.6
1727737107,430.51171875,49.9
1727737107,430.51171875,47.5
1727737107,430.51171875,49.8
1727737107,430.51171875,58.7
1727737110,430.4765625,49.9
1727737110,430.4765625,54.3
1727737110,430.4765625,50.1
1727737110,430.4765625,55.3
1727737114,430.4765625,49.9
1727737114,430.4765625,36.1
1727737114,430.4765625,50.1
1727737114,430.4765625,57.4
1727737118,430.51171875,49.9
1727737118,430.51171875,49.5
1727737118,430.51171875,49.8
1727737118,430.51171875,55.6
1727737121,430.4765625,49.9
1727737121,430.4765625,52.1
1727737121,430.4765625,49.9
1727737121,430.4765625,39.4
1727737125,430.46875,49.9
1727737125,430.46875,52.1
1727737125,430.46875,50.1
1727737125,430.46875,40.6
1727737129,430.4765625,49.9
1727737129,430.4765625,53.2
1727737129,430.4765625,49.8
1727737129,430.4765625,55.6
1727737133,430.48046875,49.9
1727737133,430.48046875,44.7
1727737133,430.48046875,50.1
1727737133,430.48046875,51.2
1727737136,430.48046875,49.9
1727737136,430.48046875,53.2
1727737136,430.48046875,49.9
1727737136,430.48046875,56.0
1727737140,430.47265625,49.9
1727737140,430.47265625,55.3
1727737140,430.47265625,49.9
1727737140,430.47265625,56.5
1727737144,430.3671875,49.9
1727737144,430.3671875,35.3
1727737144,430.3671875,50.1
1727737144,430.3671875,56.5
1727737147,430.375,49.9
1727737147,430.375,40.0
1727737147,430.375,49.9
1727737147,430.375,57.8
1727737151,430.5078125,49.9
1727737151,430.5078125,43.2
1727737151,430.5078125,50.3
1727737151,430.5078125,47.2
1727737155,430.47265625,49.9
1727737155,430.47265625,40.0
1727737155,430.47265625,50.2
1727737155,430.47265625,57.8
